date,discharge_m3s
2022-11-22,1862.8359
2022-11-23,780.4297
2022-11-24,404.0078
2022-11-25,369.1172
2022-11-26,254.32812
2022-11-27,258.39844
2022-11-28,229.76562
2022-11-29,209.25
2022-11-30,157.21094
2022-12-01,143.10938
2022-12-02,582.40625
2022-12-03,1364.3438
2022-12-04,871.83594
2022-12-05,767.8047
2022-12-06,1109.0156
2022-12-07,613.53906
2022-12-08,535.59375
2022-12-09,509.40625
2022-12-10,363.08594
2022-12-11,327.90625
2022-12-12,303.59375
2022-12-13,197.38281
2022-12-14,135.65625
2022-12-15,114.66406
2022-12-16,107.796875
2022-12-17,220.64844
2022-12-18,785.3047
2022-12-19,459.1797
2022-12-20,202.82812
2022-12-21,149.42969
2022-12-22,248.78906
2022-12-23,185.07812
2022-12-24,114.05469
2022-12-25,110.32031
2022-12-26,104.91406
2022-12-27,100.875
2022-12-28,100.578125
2022-12-29,229.28906
2022-12-30,667.10156
2022-12-31,414.10156
2023-01-01,194.89844
2023-01-02,127.03125
2023-01-03,134.65625
2023-01-04,258.46875
2023-01-05,409.53125
2023-01-06,453.45312
2023-01-07,339.5
2023-01-08,214.875
2023-01-09,307.32812
2023-01-10,274.96875
2023-01-11,167.75
2023-01-12,121.875
2023-01-13,117.46875
2023-01-14,112.21875
2023-01-15,98.4375
2023-01-16,113.140625
2023-01-17,296.14062
2023-01-18,444.73438
2023-01-19,362.5625
2023-01-20,225.51562
2023-01-21,142.17188
2023-01-22,111.0625
2023-01-23,103.828125
2023-01-24,254.78125
2023-01-25,954.2031
2023-01-26,433.48438
2023-01-27,254.46875
2023-01-28,723.0781
2023-01-29,570.375
2023-01-30,289.8125
2023-01-31,161.92188
2023-02-01,127.859375
2023-02-02,116.921875
2023-02-03,114.125
2023-02-04,109.40625
2023-02-05,101.515625
2023-02-06,98.453125
2023-02-07,96.21875
2023-02-08,94.546875
2023-02-09,93.234375
2023-02-10,92.109375
2023-02-11,91.140625
2023-02-12,90.265625
2023-02-13,89.5
2023-02-14,117.453125
2023-02-15,450.53125
2023-02-16,790.71875
2023-02-17,454.125
2023-02-18,215.17188
2023-02-19,140.5
2023-02-20,128.75
2023-02-21,123.6875
2023-02-22,132.59375
2023-02-23,133.375
2023-02-24,109.03125
2023-02-25,118.9375
2023-02-26,334.15625
2023-02-27,344.5
2023-02-28,269.03125
2023-03-01,202.09375
2023-03-02,147.59375
2023-03-03,112.90625
2023-03-04,100.65625
2023-03-05,105.15625
2023-03-06,101.53125
2023-03-07,94.0
2023-03-08,92.25
2023-03-09,91.28125
2023-03-10,90.40625
2023-03-11,89.625
2023-03-12,89.09375
2023-03-13,88.90625
2023-03-14,100.3125
2023-03-15,98.75
2023-03-16,89.15625
2023-03-17,88.21875
2023-03-18,87.875
2023-03-19,87.5625
2023-03-20,87.25
2023-03-21,86.90625
2023-03-22,86.5625
2023-03-23,86.28125
2023-03-24,86.0625
2023-03-25,86.53125
2023-03-26,87.15625
2023-03-27,108.8125
2023-03-28,235.25
2023-03-29,200.21875
2023-03-30,182.28125
2023-03-31,159.0
2023-04-01,209.34375
2023-04-02,180.65625
2023-04-03,220.78125
2023-04-04,178.40625
2023-04-05,108.78125
2023-04-06,98.25
2023-04-07,102.59375
2023-04-08,96.0
2023-04-09,89.71875
2023-04-10,88.1875
2023-04-11,87.375
2023-04-12,86.8125
2023-04-13,86.40625
2023-04-14,86.03125
2023-04-15,85.96875
2023-04-16,91.5
2023-04-17,92.4375
2023-04-18,88.375
2023-04-19,87.0
2023-04-20,84.59375
2023-04-21,84.25
2023-04-22,84.59375
2023-04-23,86.5
2023-04-24,120.125
2023-04-25,139.875
2023-04-26,111.25
2023-04-27,90.46875
2023-04-28,85.4375
2023-04-29,88.3125
2023-04-30,91.5
2023-05-01,85.96875
2023-05-02,84.15625
2023-05-03,83.71875
2023-05-04,83.40625
2023-05-05,83.125
2023-05-06,82.875
2023-05-07,82.65625
2023-05-08,83.03125
2023-05-09,89.09375
2023-05-10,93.8125
2023-05-11,142.4375
2023-05-12,432.90625
2023-05-13,736.46875
2023-05-14,524.09375
2023-05-15,347.34375
2023-05-16,210.53125
2023-05-17,131.1875
2023-05-18,113.8125
2023-05-19,105.78125
2023-05-20,100.34375
2023-05-21,98.78125
2023-05-22,96.28125
2023-05-23,91.625
2023-05-24,112.65625
2023-05-25,247.9375
2023-05-26,234.875
2023-05-27,177.25
2023-05-28,199.46875
2023-05-29,159.40625
2023-05-30,100.5625
2023-05-31,96.9375
2023-06-01,97.0625
2023-06-02,89.59375
2023-06-03,88.21875
2023-06-04,133.9375
2023-06-05,316.21875
2023-06-06,269.09375
2023-06-07,273.96875
2023-06-08,269.78125
2023-06-09,156.4375
2023-06-10,106.0
2023-06-11,105.75
2023-06-12,105.71875
2023-06-13,101.453125
2023-06-14,90.71875
2023-06-15,87.46875
2023-06-16,88.078125
2023-06-17,122.03125
2023-06-18,143.40625
2023-06-19,110.75
2023-06-20,93.5625
2023-06-21,88.84375
2023-06-22,91.609375
2023-06-23,96.625
2023-06-24,87.9375
2023-06-25,204.8125
2023-06-26,542.6094
2023-06-27,445.28125
2023-06-28,290.20312
2023-06-29,329.82812
2023-06-30,260.82812
2023-07-01,159.71875
2023-07-02,142.34375
2023-07-03,137.29688
2023-07-04,105.8125
2023-07-05,116.609375
2023-07-06,125.953125
2023-07-07,141.98438
2023-07-08,138.65625
2023-07-09,130.75
2023-07-10,145.1875
2023-07-11,137.125
2023-07-12,178.96875
2023-07-13,220.8125
2023-07-14,163.04688
2023-07-15,119.0625
2023-07-16,98.84375
2023-07-17,189.15625
2023-07-18,539.53125
2023-07-19,435.82812
2023-07-20,471.15625
2023-07-21,323.92188
2023-07-22,200.875
2023-07-23,144.32812
2023-07-24,259.42188
2023-07-25,856.2969
2023-07-26,1011.59375
2023-07-27,437.375
2023-07-28,185.28125
2023-07-29,165.71875
2023-07-30,181.90625
2023-07-31,143.9375
2023-08-01,158.71875
2023-08-02,372.70312
2023-08-03,341.17188
2023-08-04,279.98438
2023-08-05,197.03125
2023-08-06,124.96875
2023-08-07,106.84375
2023-08-08,101.96875
2023-08-09,95.11719
2023-08-10,92.109375
2023-08-11,90.265625
2023-08-12,89.046875
2023-08-13,87.99219
2023-08-14,91.140625
2023-08-15,111.09375
2023-08-16,99.83594
2023-08-17,88.984375
2023-08-18,92.67969
2023-08-19,93.77344
2023-08-20,95.515625
2023-08-21,119.88281
2023-08-22,143.375
2023-08-23,113.484375
2023-08-24,102.69531
2023-08-25,94.578125
2023-08-26,88.0
2023-08-27,84.53125
2023-08-28,83.86719
2023-08-29,94.03906
2023-08-30,168.82812
2023-08-31,328.96875
2023-09-01,321.76562
2023-09-02,173.02344
2023-09-03,116.734375
2023-09-04,113.828125
2023-09-05,242.07031
2023-09-06,463.96094
2023-09-07,329.92188
2023-09-08,249.82031
2023-09-09,162.19531
2023-09-10,158.65625
2023-09-11,134.82031
2023-09-12,102.64844
2023-09-13,95.02344
2023-09-14,137.92188
2023-09-15,426.16406
2023-09-16,667.08594
2023-09-17,500.7578
2023-09-18,574.72656
2023-09-19,465.03125
2023-09-20,277.60156
2023-09-21,158.36328
2023-09-22,139.10938
2023-09-23,123.578125
2023-09-24,156.49219
2023-09-25,1165.2344
2023-09-26,2295.4453
2023-09-27,800.53125
2023-09-28,403.90625
2023-09-29,521.40625
2023-09-30,494.29688
2023-10-01,308.6953
2023-10-02,184.66016
2023-10-03,143.96094
2023-10-04,168.39062
2023-10-05,330.1172
2023-10-06,406.80078
2023-10-07,570.0078
2023-10-08,757.0469
2023-10-09,812.21875
2023-10-10,1707.3594
2023-10-11,1399.4688
2023-10-12,849.8242
2023-10-13,1573.1484
2023-10-14,2644.1562
2023-10-15,1708.6484
2023-10-16,1270.5547
2023-10-17,1623.3867
2023-10-18,1776.8164
2023-10-19,875.78125
2023-10-20,326.0664
2023-10-21,207.98828
2023-10-22,166.72656
2023-10-23,198.21484
2023-10-24,521.66797
2023-10-25,371.89844
2023-10-26,270.8086
2023-10-27,206.0625
2023-10-28,204.1211
2023-10-29,202.97656
2023-10-30,277.2422
2023-10-31,569.9531
2023-11-01,680.6289
2023-11-02,626.45703
2023-11-03,380.09766
2023-11-04,203.49219
2023-11-05,131.20703
2023-11-06,125.70703
2023-11-07,128.39453
2023-11-08,151.71094
2023-11-09,191.35938
2023-11-10,183.6211
2023-11-11,140.4414
2023-11-12,106.64453
2023-11-13,232.8164
2023-11-14,668.1836
2023-11-15,800.10156
2023-11-16,874.89453
2023-11-17,1281.543
2023-11-18,547.59375
2023-11-19,223.8164
2023-11-20,179.05469
2023-11-21,210.54688
2023-11-22,169.33594
2023-11-23,119.09766
2023-11-24,110.17578
2023-11-25,122.03516
2023-11-26,281.8047
2023-11-27,378.97266
2023-11-28,224.27344
2023-11-29,118.48047
2023-11-30,123.59375
2023-12-01,309.71094
2023-12-02,863.28516
2023-12-03,681.78516
2023-12-04,415.58594
2023-12-05,305.01562
2023-12-06,187.22656
2023-12-07,155.54688
2023-12-08,284.59375
2023-12-09,186.375
2023-12-10,112.140625
2023-12-11,103.05469
2023-12-12,98.53125
2023-12-13,95.578125
2023-12-14,95.67969
2023-12-15,94.89844
2023-12-16,102.75
2023-12-17,270.77344
2023-12-18,470.6875
2023-12-19,283.33594
2023-12-20,242.19531
2023-12-21,477.9297
2023-12-22,634.84375
2023-12-23,426.41406
2023-12-24,282.78125
2023-12-25,269.78906
2023-12-26,193.65625
2023-12-27,138.03125
2023-12-28,173.28906
2023-12-29,169.88281
2023-12-30,147.42188
2023-12-31,138.95312
