date,discharge_m3s
27/08/2019,197.96875
28/08/2019,182.8125
29/08/2019,910.3281
30/08/2019,1582.4688
31/08/2019,920.8906
01/09/2019,452.10938
02/09/2019,1472.9844
03/09/2019,3591.375
04/09/2019,3285.4531
05/09/2019,1589.1875
06/09/2019,655.5625
07/09/2019,400.60938
08/09/2019,320.54688
09/09/2019,276.60938
10/09/2019,238.8125
11/09/2019,202.86719
12/09/2019,184.08594
13/09/2019,182.28125
14/09/2019,191.46875
15/09/2019,175.19531
16/09/2019,152.625
17/09/2019,150.64062
18/09/2019,166.60938
19/09/2019,194.10938
20/09/2019,604.40625
21/09/2019,893.0703
22/09/2019,709.0078
23/09/2019,421.64844
24/09/2019,234.6875
25/09/2019,209.34375
26/09/2019,216.9375
27/09/2019,225.59375
28/09/2019,178.88281
29/09/2019,150.99219
30/09/2019,142.67188
01/10/2019,139.125
02/10/2019,137.38281
03/10/2019,140.21094
04/10/2019,152.42969
05/10/2019,155
06/10/2019,139.73438
07/10/2019,133.5
08/10/2019,132.32812
09/10/2019,134.82031
10/10/2019,158.30469
11/10/2019,184.36719
12/10/2019,162.1875
13/10/2019,138.32031
14/10/2019,136.40625
15/10/2019,235.65625
16/10/2019,497.625
17/10/2019,833.0703
18/10/2019,850.7578
19/10/2019,674.78125
20/10/2019,545.1719
21/10/2019,360.97656
22/10/2019,213.5625
23/10/2019,173.00781
24/10/2019,159.55469
25/10/2019,152.96875
26/10/2019,173.32031
27/10/2019,195.98438
28/10/2019,160.51562
29/10/2019,164.38281
30/10/2019,2090.8984
31/10/2019,5899.9375
01/11/2019,4075.8984
02/11/2019,1773.8203
03/11/2019,890.21094
04/11/2019,523.03125
05/11/2019,336.0078
06/11/2019,264.73438
07/11/2019,222.88281
08/11/2019,203.26562
09/11/2019,202.49219
10/11/2019,768.65625
11/11/2019,3004.8984
12/11/2019,2302.5625
13/11/2019,991.35156
14/11/2019,510.73438
15/11/2019,404.83594
16/11/2019,285.60938
17/11/2019,217.15625
18/11/2019,191.52344
19/11/2019,181.5625
20/11/2019,206.48438
21/11/2019,294.10938
22/11/2019,277.375
23/11/2019,176.26562
24/11/2019,149.95312
25/11/2019,146.65625
26/11/2019,224.51562
27/11/2019,709.15625
28/11/2019,1818.9062
29/11/2019,2786.5625
30/11/2019,1909.2656
01/12/2019,946.2656
02/12/2019,505.60938
03/12/2019,610.46875
04/12/2019,632.7656
05/12/2019,411.17188
06/12/2019,291.65625
07/12/2019,223.125
08/12/2019,177.01562
09/12/2019,166.26562
10/12/2019,172.17188
11/12/2019,154.15625
12/12/2019,146.90625
13/12/2019,185.73438
14/12/2019,229.21875
15/12/2019,179.79688
16/12/2019,180.29688
17/12/2019,152.10938
18/12/2019,142.45312
19/12/2019,140.5625
20/12/2019,139.9375
21/12/2019,139.45312
22/12/2019,137.9375
23/12/2019,136.78125
24/12/2019,136.0625
25/12/2019,135.64062
26/12/2019,135
27/12/2019,134.875
28/12/2019,143
29/12/2019,152.75
30/12/2019,145.60938
31/12/2019,151.04688
01/01/2020,264.3125
02/01/2020,361.48438
03/01/2020,335.1875
04/01/2020,279.07812
05/01/2020,170.0625
06/01/2020,146.03125
07/01/2020,141.09375
08/01/2020,139.21875
09/01/2020,137.96875
10/01/2020,136.6875
11/01/2020,135.84375
12/01/2020,135.5
13/01/2020,136.65625
14/01/2020,135.5
15/01/2020,133.5
16/01/2020,132.6875
17/01/2020,132.375
18/01/2020,132.15625
19/01/2020,132.0625
20/01/2020,131.84375
21/01/2020,131.3125
22/01/2020,130.5625
23/01/2020,129.90625
24/01/2020,129.53125
25/01/2020,129.28125
26/01/2020,129.20312
27/01/2020,129.45312
28/01/2020,132.60938
29/01/2020,199.75
30/01/2020,342.51562
31/01/2020,305.92188
01/02/2020,179.20312
02/02/2020,144.67188
03/02/2020,136.625
04/02/2020,134.48438
05/02/2020,133.26562
06/02/2020,132.01562
07/02/2020,130.82812
08/02/2020,130.60938
09/02/2020,135.64062
10/02/2020,154.82812
11/02/2020,164.1875
12/02/2020,140.98438
13/02/2020,130.51562
14/02/2020,128.5
15/02/2020,127.78125
16/02/2020,127.375
17/02/2020,144.0625
18/02/2020,336.92188
19/02/2020,517.0781
20/02/2020,362.9375
21/02/2020,191.21875
22/02/2020,162.96875
23/02/2020,157.85938
24/02/2020,147.39062
25/02/2020,139.5
26/02/2020,135.875
27/02/2020,133.84375
28/02/2020,132.21875
29/02/2020,130.78125
01/03/2020,129.57812
02/03/2020,128.59375
03/03/2020,127.96875
04/03/2020,128.1875
05/03/2020,142.78125
06/03/2020,154.4375
07/03/2020,133.0625
08/03/2020,130.15625
09/03/2020,126.28125
10/03/2020,125.15625
11/03/2020,125.34375
12/03/2020,125.125
13/03/2020,124.40625
14/03/2020,128.40625
15/03/2020,131.25
16/03/2020,131.375
17/03/2020,130.9375
18/03/2020,130.6875
19/03/2020,132.5
20/03/2020,137.9375
21/03/2020,136.78125
22/03/2020,131.125
23/03/2020,129.71875
24/03/2020,125.125
25/03/2020,124.34375
26/03/2020,127.875
27/03/2020,123.34375
28/03/2020,122.875
29/03/2020,121.1875
30/03/2020,120.625
31/03/2020,120.34375
01/04/2020,120
02/04/2020,119.75
03/04/2020,119.71875
04/04/2020,120.09375
05/04/2020,119.5625
06/04/2020,119.625
07/04/2020,120.375
08/04/2020,121.53125
09/04/2020,122.90625
10/04/2020,121.5625
11/04/2020,119.5625
12/04/2020,142.9375
13/04/2020,209.71875
14/04/2020,215.875
15/04/2020,148.125
16/04/2020,129.40625
17/04/2020,125.125
18/04/2020,131.125
19/04/2020,156.09375
20/04/2020,148.09375
21/04/2020,127.28125
22/04/2020,121.625
23/04/2020,122.625
24/04/2020,124.375
25/04/2020,132.9375
26/04/2020,147.5625
27/04/2020,136.8125
28/04/2020,137.8125
29/04/2020,127.4375
30/04/2020,120.8125
01/05/2020,118.96875
02/05/2020,118.375
03/05/2020,118
04/05/2020,117.65625
05/05/2020,117.1875
06/05/2020,116.78125
07/05/2020,116.65625
08/05/2020,116.8125
09/05/2020,116.21875
10/05/2020,115.875
11/05/2020,115.65625
12/05/2020,115.46875
13/05/2020,115.1875
14/05/2020,115
15/05/2020,115.0625
16/05/2020,115.46875
17/05/2020,115.34375
18/05/2020,115.34375
19/05/2020,115.90625
20/05/2020,118.21875
21/05/2020,127.4375
22/05/2020,135.6875
23/05/2020,650.3125
24/05/2020,733.28125
25/05/2020,455.375
26/05/2020,356.84375
27/05/2020,546.28125
28/05/2020,467.40625
29/05/2020,263
30/05/2020,262.53125
31/05/2020,296.53125
01/06/2020,438.28125
02/06/2020,445.25
03/06/2020,309.125
04/06/2020,314.1875
05/06/2020,274.375
06/06/2020,182.65625
07/06/2020,161.25
08/06/2020,146
09/06/2020,132.875
10/06/2020,126.875
11/06/2020,131.9375
12/06/2020,177.15625
13/06/2020,197.625
14/06/2020,153.59375
15/06/2020,252.8125
16/06/2020,324
17/06/2020,208.1875
18/06/2020,183.96875
19/06/2020,145.84375
20/06/2020,133.65625
21/06/2020,126.96875
22/06/2020,123.375
23/06/2020,122.09375
24/06/2020,123.28125
25/06/2020,120.5625
26/06/2020,119.171875
27/06/2020,135.07812
28/06/2020,193.01562
29/06/2020,224.57812
30/06/2020,188.20312
01/07/2020,175.78125
02/07/2020,144.15625
03/07/2020,170.01562
04/07/2020,275.78125
05/07/2020,291.3125
06/07/2020,210.65625
07/07/2020,167.125
08/07/2020,170.28125
09/07/2020,148.09375
10/07/2020,127.828125
11/07/2020,121.078125
12/07/2020,123.734375
13/07/2020,143.5625
14/07/2020,175.95312
15/07/2020,223.1875
16/07/2020,253.15625
17/07/2020,284.26562
18/07/2020,241.39062
19/07/2020,238.54688
20/07/2020,197.125
21/07/2020,164.46875
22/07/2020,174.96875
23/07/2020,224.28125
24/07/2020,354.9375
25/07/2020,317.84375
26/07/2020,185.29688
27/07/2020,198.75
28/07/2020,396.1875
29/07/2020,723.65625
30/07/2020,612.5
31/07/2020,550.6719
01/08/2020,957.1875
02/08/2020,866.9531
03/08/2020,507.82812
04/08/2020,289.54688
05/08/2020,249.8125
06/08/2020,444.51562
07/08/2020,577.84375
08/08/2020,452.28125
09/08/2020,560.6094
10/08/2020,602.5469
11/08/2020,359.59375
12/08/2020,239.23438
13/08/2020,425.42188
14/08/2020,428.57812
15/08/2020,247.21875
16/08/2020,278.89062
17/08/2020,409.73438
18/08/2020,703.53125
19/08/2020,1123.7344
20/08/2020,1208.5
21/08/2020,838.9531
22/08/2020,680.21875
23/08/2020,781
24/08/2020,571.21875
25/08/2020,320.1328
26/08/2020,207.14062
27/08/2020,170.95312
28/08/2020,158.26562
29/08/2020,157.32031
30/08/2020,177.66406
31/08/2020,194.11719
01/09/2020,199.08594
02/09/2020,200.85938
03/09/2020,167.21875
04/09/2020,163.13281
05/09/2020,143.57812
06/09/2020,152.32812
07/09/2020,144.29688
08/09/2020,139.57031
09/09/2020,162.80469
10/09/2020,321.7578
11/09/2020,530.52344
12/09/2020,443.91406
13/09/2020,298.125
14/09/2020,225.46875
15/09/2020,179.17188
16/09/2020,152.83594
17/09/2020,1561.8984
18/09/2020,4098.8203
19/09/2020,2365.289
20/09/2020,886.60156
21/09/2020,581.1953
22/09/2020,570.08594
23/09/2020,474.8203
24/09/2020,313.29688
25/09/2020,215.33594
26/09/2020,208.1875
27/09/2020,205.15625
28/09/2020,206.8125
29/09/2020,255.01562
30/09/2020,371.71875
01/10/2020,452.77344
02/10/2020,391.8047
03/10/2020,302.8125
04/10/2020,372.89062
05/10/2020,473.6328
06/10/2020,601.125
07/10/2020,2600.3125
08/10/2020,4854.258
09/10/2020,4189.0625
10/10/2020,5139.5
11/10/2020,8163.3047
12/10/2020,8150.992
13/10/2020,3207.1875
14/10/2020,1399.3594
15/10/2020,1448.1562
16/10/2020,2083.1172
17/10/2020,4154.242
18/10/2020,5669
19/10/2020,3470.5625
20/10/2020,2387.1562
21/10/2020,2298.7812
22/10/2020,1353.5781
23/10/2020,601.03125
24/10/2020,373.60938
25/10/2020,633.75
26/10/2020,778.71094
27/10/2020,1121.0625
28/10/2020,5923.539
29/10/2020,9431.547
30/10/2020,3384.6172
31/10/2020,1161.7656
01/11/2020,1415.5156
02/11/2020,977.58594
03/11/2020,493.85938
04/11/2020,293.0703
05/11/2020,654.8672
06/11/2020,2893.8438
07/11/2020,3347.6484
08/11/2020,1403.4297
09/11/2020,977.9297
10/11/2020,4440.1094
11/11/2020,9681.445
12/11/2020,6014.9688
13/11/2020,2187.3047
14/11/2020,1126.9297
15/11/2020,1907.5547
16/11/2020,1203.6641
17/11/2020,537.9531
18/11/2020,354.08594
19/11/2020,248.98438
20/11/2020,211.70312
21/11/2020,191.14062
22/11/2020,177.20312
23/11/2020,164.55469
24/11/2020,192.19531
25/11/2020,312.52344
26/11/2020,367.92188
27/11/2020,518.72656
28/11/2020,1831.1484
29/11/2020,5004.664
30/11/2020,5944.2734
01/12/2020,5931.5156
02/12/2020,3735.2188
03/12/2020,1604.2109
04/12/2020,897.7031
05/12/2020,641.14844
06/12/2020,434
07/12/2020,330.85156
08/12/2020,295.8828
09/12/2020,314.25
10/12/2020,208.99219
11/12/2020,174.47656
12/12/2020,192.94531
13/12/2020,184.71094
14/12/2020,245.75781
15/12/2020,854.46094
16/12/2020,1201.6406
17/12/2020,1675.0938
18/12/2020,1565.5312
19/12/2020,1727.8594
20/12/2020,1529.0781
21/12/2020,974.5781
22/12/2020,542.28125
23/12/2020,299.35938
24/12/2020,247.5625
25/12/2020,437.14062
26/12/2020,586.65625
27/12/2020,399.4375
28/12/2020,216.0625
29/12/2020,179.07812
30/12/2020,219.09375
31/12/2020,789.46875
01/01/2021,857
02/01/2021,441.90625
03/01/2021,250.46875
04/01/2021,265.09375
05/01/2021,309.875
06/01/2021,393.67188
07/01/2021,518.7031
08/01/2021,694.2344
09/01/2021,1305.5781
10/01/2021,1094.2188
11/01/2021,680.59375
12/01/2021,540.34375
13/01/2021,377.35938
14/01/2021,223.95312
15/01/2021,187.76562
16/01/2021,174.26562
17/01/2021,205.0625
18/01/2021,641.65625
19/01/2021,631.4844
20/01/2021,267.82812
21/01/2021,191.51562
22/01/2021,173.48438
23/01/2021,165.34375
24/01/2021,159.9375
25/01/2021,153.82812
26/01/2021,149.6875
27/01/2021,147.17188
28/01/2021,147.15625
29/01/2021,165.1875
30/01/2021,185.45312
31/01/2021,155.5625
01/02/2021,144.21875
02/02/2021,142.53125
03/02/2021,139.5625
04/02/2021,138.75
05/02/2021,140.0625
06/02/2021,144.78125
07/02/2021,142.46875
08/02/2021,137.625
09/02/2021,137.21875
10/02/2021,150.25
11/02/2021,170.375
12/02/2021,145.03125
13/02/2021,135.9375
14/02/2021,134.6875
15/02/2021,133.96875
16/02/2021,133.3125
17/02/2021,133.1875
18/02/2021,134.34375
19/02/2021,161.59375
20/02/2021,189.40625
21/02/2021,147.6875
22/02/2021,134.21875
23/02/2021,132.375
24/02/2021,131.84375
25/02/2021,131.34375
26/02/2021,131
27/02/2021,130.84375
28/02/2021,130.96875
01/03/2021,131.84375
02/03/2021,138.65625
03/03/2021,223.0625
04/03/2021,241.5
05/03/2021,150.375
06/03/2021,132.90625
07/03/2021,131.03125
08/03/2021,130.71875
09/03/2021,130.40625
10/03/2021,129.96875
11/03/2021,129.53125
12/03/2021,129.21875
13/03/2021,128.96875
14/03/2021,128.6875
15/03/2021,132.5625
16/03/2021,134.875
17/03/2021,134.875
18/03/2021,134.5
19/03/2021,134.21875
20/03/2021,134
21/03/2021,134.53125
22/03/2021,243.34375
23/03/2021,644.15625
24/03/2021,561.21875
25/03/2021,280.1875
26/03/2021,194.03125
27/03/2021,168.25
28/03/2021,156.25
29/03/2021,148.53125
30/03/2021,143.15625
31/03/2021,139.125
01/04/2021,136.15625
02/04/2021,137.71875
03/04/2021,143.1875
04/04/2021,140.375
05/04/2021,133.75
06/04/2021,129.75
07/04/2021,128.53125
08/04/2021,127.84375
09/04/2021,132.59375
10/04/2021,139.875
11/04/2021,129.1875
12/04/2021,126.34375
13/04/2021,125.6875
14/04/2021,125.3125
15/04/2021,131.40625
16/04/2021,160.625
17/04/2021,170.34375
18/04/2021,144.9375
19/04/2021,146.15625
20/04/2021,447.375
21/04/2021,782.8125
22/04/2021,569.65625
23/04/2021,387.28125
24/04/2021,283.40625
25/04/2021,180.875
26/04/2021,161.71875
27/04/2021,154.96875
28/04/2021,144.75
29/04/2021,138.90625
30/04/2021,135.5
01/05/2021,134.96875
02/05/2021,158.125
03/05/2021,193.1875
04/05/2021,166.5625
05/05/2021,144.3125
06/05/2021,131.40625
07/05/2021,126.84375
08/05/2021,125.3125
09/05/2021,124.40625
10/05/2021,124
11/05/2021,144.875
12/05/2021,179.15625
13/05/2021,153.5625
14/05/2021,158.875
15/05/2021,171.125
16/05/2021,216.65625
17/05/2021,155.09375
18/05/2021,131.53125
19/05/2021,128.46875
20/05/2021,151.9375
21/05/2021,172.53125
22/05/2021,136
23/05/2021,135.0625
24/05/2021,157.59375
25/05/2021,245.25
26/05/2021,328.1875
27/05/2021,262.6875
28/05/2021,290.96875
29/05/2021,294.125
30/05/2021,172.3125
31/05/2021,138.78125
01/06/2021,131.875
02/06/2021,129.03125
03/06/2021,131.6875
04/06/2021,142.53125
05/06/2021,132.28125
06/06/2021,126.59375
07/06/2021,132.65625
08/06/2021,153.40625
09/06/2021,186.0625
10/06/2021,158.875
11/06/2021,168.40625
12/06/2021,422.4375
13/06/2021,577.125
14/06/2021,407.96875
15/06/2021,201.90625
16/06/2021,153.5625
17/06/2021,142.28125
18/06/2021,157.53125
19/06/2021,189.03125
20/06/2021,147.03125
21/06/2021,129.5
22/06/2021,125.96875
23/06/2021,124.4375
24/06/2021,123.46875
25/06/2021,124.1875
26/06/2021,130.875
27/06/2021,139.75
28/06/2021,128.32812
29/06/2021,121.578125
30/06/2021,119.96875
01/07/2021,119.453125
02/07/2021,119.03125
03/07/2021,118.640625
04/07/2021,118.359375
05/07/2021,118.734375
06/07/2021,120.484375
07/07/2021,123.109375
08/07/2021,140.21875
09/07/2021,205.5
10/07/2021,270.8125
11/07/2021,193.3125
12/07/2021,158.42188
13/07/2021,195.65625
14/07/2021,303.04688
15/07/2021,322.73438
16/07/2021,242.20312
17/07/2021,240.25
18/07/2021,300.90625
19/07/2021,234.34375
20/07/2021,248.54688
21/07/2021,249.76562
22/07/2021,167.07812
23/07/2021,142.84375
24/07/2021,167.82812
25/07/2021,249.90625
26/07/2021,258.15625
27/07/2021,169.32812
28/07/2021,134.71875
29/07/2021,125.640625
30/07/2021,123.59375
31/07/2021,121.609375
01/08/2021,119.765625
02/08/2021,119.21875
03/08/2021,118.59375
04/08/2021,118.625
05/08/2021,118.96875
06/08/2021,118.015625
07/08/2021,116.703125
08/08/2021,116.125
09/08/2021,115.84375
10/08/2021,115.828125
11/08/2021,116.890625
12/08/2021,122.609375
13/08/2021,134.35938
14/08/2021,123.53125
15/08/2021,118.34375
16/08/2021,121.84375
17/08/2021,122.640625
18/08/2021,128.64062
19/08/2021,128.53125
20/08/2021,136.09375
21/08/2021,148.01562
22/08/2021,160.59375
23/08/2021,156.51562
24/08/2021,145.78125
25/08/2021,173.25781
26/08/2021,211.55469
27/08/2021,369.40625
28/08/2021,519.125
29/08/2021,458.67188
30/08/2021,347.3203
31/08/2021,354.41406
01/09/2021,332.8203
02/09/2021,659.3281
03/09/2021,796.39844
04/09/2021,597.0547
05/09/2021,513.83594
06/09/2021,561.46094
07/09/2021,435.71875
08/09/2021,348.26562
09/09/2021,597.8828
10/09/2021,1158.2422
11/09/2021,3913.3672
12/09/2021,9072.203
13/09/2021,7237.867
14/09/2021,2457.4844
15/09/2021,1023.4297
16/09/2021,755.03125
17/09/2021,491.09375
18/09/2021,454.27344
19/09/2021,363.85938
20/09/2021,271.5
21/09/2021,660.0781
22/09/2021,976.0078
23/09/2021,1923.5625
24/09/2021,4077.2734
25/09/2021,2224.375
26/09/2021,1088.4922
27/09/2021,700.6094
28/09/2021,375.28906
29/09/2021,272.15625
30/09/2021,224.28125
01/10/2021,189.15625
02/10/2021,171.875
03/10/2021,160.05469
04/10/2021,153.00781
05/10/2021,192.46875
06/10/2021,2323.664
07/10/2021,8260.195
08/10/2021,7857.4297
09/10/2021,2954.461
10/10/2021,952.28906
11/10/2021,503.46875
12/10/2021,384.71094
13/10/2021,412.8203
14/10/2021,629.5781
15/10/2021,1718.375
16/10/2021,6791.9297
17/10/2021,9372.633
18/10/2021,5472.1953
19/10/2021,1810.2812
20/10/2021,653.21875
21/10/2021,479.64062
22/10/2021,734.1172
23/10/2021,2934.6562
24/10/2021,4888.836
25/10/2021,3061.1797
26/10/2021,1395.875
27/10/2021,1370.4375
28/10/2021,1492.5156
29/10/2021,1035.7422
30/10/2021,702.8594
31/10/2021,571.375
01/11/2021,454.875
02/11/2021,300.22656
03/11/2021,212.23438
04/11/2021,184.24219
05/11/2021,167.55469
06/11/2021,156.9375
07/11/2021,150.44531
08/11/2021,605.6797
09/11/2021,2616.3203
10/11/2021,1621.2109
11/11/2021,720.39844
12/11/2021,618.09375
13/11/2021,1537.8594
14/11/2021,2867.0312
15/11/2021,3141.914
16/11/2021,2281.0938
17/11/2021,1688.0234
18/11/2021,1884.9453
19/11/2021,1403.0859
20/11/2021,680.96875
21/11/2021,310.91406
22/11/2021,247.99219
23/11/2021,557.22656
24/11/2021,1770.4453
25/11/2021,1651.1016
26/11/2021,835.5781
27/11/2021,597.125
28/11/2021,2898.8906
29/11/2021,6951.5156
30/11/2021,6820.422
01/12/2021,2959.2344
02/12/2021,1082.0469
03/12/2021,651.9219
04/12/2021,499.98438
05/12/2021,310.29688
06/12/2021,304.17188
07/12/2021,347.25
08/12/2021,255.45312
09/12/2021,263.48438
10/12/2021,301.1875
11/12/2021,228.35938
12/12/2021,194.26562
13/12/2021,396.0625
14/12/2021,516.1094
15/12/2021,398.14062
16/12/2021,288.125
17/12/2021,208.78125
18/12/2021,617.625
19/12/2021,1301.625
20/12/2021,1505.7656
21/12/2021,811.9375
22/12/2021,299.39062
23/12/2021,232.15625
24/12/2021,302.10938
25/12/2021,435.5625
26/12/2021,1317.6875
27/12/2021,2299.2031
28/12/2021,2550.75
29/12/2021,1588.25
30/12/2021,858.21875
31/12/2021,766.09375
01/01/2022,604.15625
02/01/2022,604.625
03/01/2022,749.7969
04/01/2022,523.8281
05/01/2022,282.79688
06/01/2022,202.1875
07/01/2022,181.1875
08/01/2022,181.625
09/01/2022,201.28125
10/01/2022,193.53125
11/01/2022,168.75
12/01/2022,243.46875
13/01/2022,261.625
14/01/2022,169.21875
15/01/2022,151.09375
16/01/2022,146.04688
17/01/2022,143.8125
18/01/2022,180.70312
19/01/2022,500.01562
20/01/2022,604.1406
21/01/2022,348.01562
22/01/2022,195.71875
23/01/2022,165.40625
24/01/2022,158.3125
25/01/2022,154.95312
26/01/2022,151.1875
27/01/2022,146.46875
28/01/2022,143.71875
29/01/2022,141.8125
30/01/2022,141.64062
31/01/2022,182.26562
01/02/2022,251.71875
02/02/2022,230.46875
03/02/2022,160.90625
04/02/2022,156.82812
05/02/2022,374.57812
06/02/2022,573.375
07/02/2022,399.64062
08/02/2022,201.51562
09/02/2022,164.5
10/02/2022,156.07812
11/02/2022,151.28125
12/02/2022,147.6875
13/02/2022,145.6875
14/02/2022,166.07812
15/02/2022,231.53125
16/02/2022,251.875
17/02/2022,202.6875
18/02/2022,254.625
19/02/2022,441.9375
20/02/2022,911.96875
21/02/2022,633.15625
22/02/2022,255.78125
23/02/2022,202.28125
24/02/2022,181.75
25/02/2022,173.21875
26/02/2022,180.03125
27/02/2022,237.15625
28/02/2022,275.84375
01/03/2022,182.0625
02/03/2022,153.34375
03/03/2022,147.9375
04/03/2022,144.78125
05/03/2022,142.5
06/03/2022,140.78125
07/03/2022,140.09375
08/03/2022,177.75
09/03/2022,219.1875
10/03/2022,155.15625
11/03/2022,138.0625
12/03/2022,135.9375
13/03/2022,135
14/03/2022,134.03125
15/03/2022,138.03125
16/03/2022,140.625
17/03/2022,141.6875
18/03/2022,155.34375
19/03/2022,206.1875
20/03/2022,262.9375
21/03/2022,243.71875
22/03/2022,240.40625
23/03/2022,335.6875
24/03/2022,727.59375
25/03/2022,602.125
26/03/2022,283.65625
27/03/2022,217.03125
28/03/2022,274.03125
29/03/2022,275.09375
30/03/2022,248.1875
31/03/2022,2334.7188
01/04/2022,9523.125
02/04/2022,10955.719
03/04/2022,4121.5938
04/04/2022,1270.4688
05/04/2022,817.09375
06/04/2022,726.1875
07/04/2022,578.84375
08/04/2022,363.09375
09/04/2022,248.3125
10/04/2022,212
11/04/2022,191.78125
12/04/2022,177.8125
13/04/2022,535.03125
14/04/2022,1328.875
15/04/2022,714.8125
16/04/2022,362.40625
17/04/2022,303.5625
18/04/2022,211.0625
19/04/2022,184.3125
20/04/2022,188.46875
21/04/2022,216.03125
22/04/2022,263.53125
23/04/2022,372.21875
24/04/2022,475.9375
25/04/2022,523.21875
26/04/2022,444.875
27/04/2022,299.84375
28/04/2022,259.75
29/04/2022,196.9375
30/04/2022,239.90625
01/05/2022,1172
02/05/2022,2248.5938
03/05/2022,1225.9688
04/05/2022,444.8125
05/05/2022,294.625
06/05/2022,244.4375
07/05/2022,255.96875
08/05/2022,304.96875
09/05/2022,529.28125
10/05/2022,736.9375
11/05/2022,606.5625
12/05/2022,424.90625
13/05/2022,343.46875
14/05/2022,259.375
15/05/2022,503.96875
16/05/2022,1223.875
17/05/2022,1156.1875
18/05/2022,596.96875
19/05/2022,366.4375
20/05/2022,993.71875
21/05/2022,2011.5
22/05/2022,1347.9688
23/05/2022,704.15625
24/05/2022,488.71875
25/05/2022,427.6875
26/05/2022,431.8125
27/05/2022,396.0625
28/05/2022,348.4375
29/05/2022,376.53125
30/05/2022,284.21875
31/05/2022,303.75
01/06/2022,496.5
02/06/2022,602.6875
03/06/2022,489.40625
04/06/2022,388.75
05/06/2022,238.09375
06/06/2022,181.125
07/06/2022,167.1875
08/06/2022,177.59375
09/06/2022,187.84375
10/06/2022,174.84375
11/06/2022,159.34375
12/06/2022,154.28125
13/06/2022,168.1875
14/06/2022,163.75
15/06/2022,166.4375
16/06/2022,233.4375
17/06/2022,283.46875
18/06/2022,203.78125
19/06/2022,160.375
20/06/2022,145.03125
21/06/2022,140.9375
22/06/2022,139.78125
23/06/2022,152.46875
24/06/2022,238.34375
25/06/2022,384.125
26/06/2022,488.75
27/06/2022,491.70312
28/06/2022,348.76562
29/06/2022,233.54688
30/06/2022,196.0625
01/07/2022,196.65625
02/07/2022,228
03/07/2022,227.0625
04/07/2022,176.65625
05/07/2022,149.3125
06/07/2022,145.125
07/07/2022,159.48438
08/07/2022,202.92188
09/07/2022,420.29688
10/07/2022,826.28125
11/07/2022,901.40625
12/07/2022,563.6875
13/07/2022,841.4375
14/07/2022,1262.9844
15/07/2022,1138.75
16/07/2022,670
17/07/2022,333.21875
18/07/2022,257.65625
19/07/2022,210.59375
20/07/2022,321.20312
21/07/2022,907.9531
22/07/2022,760.6719
23/07/2022,436.1875
24/07/2022,430.95312
25/07/2022,326.625
26/07/2022,205.89062
27/07/2022,175.04688
28/07/2022,196.375
29/07/2022,255.01562
30/07/2022,223.71875
31/07/2022,295.67188
01/08/2022,828.0625
02/08/2022,892.09375
03/08/2022,773.71875
04/08/2022,610.9375
05/08/2022,409.73438
06/08/2022,439.89062
07/08/2022,539.2344
08/08/2022,1011.2031
09/08/2022,2014.8125
10/08/2022,1404.4688
11/08/2022,588.9531
12/08/2022,337.76562
13/08/2022,318.39062
14/08/2022,312.4375
15/08/2022,282.57812
16/08/2022,428.67188
17/08/2022,647.8906
18/08/2022,552.6875
19/08/2022,412.21875
20/08/2022,413.10938
21/08/2022,459.92188
22/08/2022,422.17188
23/08/2022,328.82812
24/08/2022,488.9375
25/08/2022,623.4219
26/08/2022,537.8125
27/08/2022,366.5
28/08/2022,259.39062
29/08/2022,269.9297
30/08/2022,224.89844
31/08/2022,274.67188
01/09/2022,229.47656
02/09/2022,178.63281
03/09/2022,222.59375
04/09/2022,384.08594
05/09/2022,664.4219
06/09/2022,732.40625
07/09/2022,855.10156
08/09/2022,1213.1562
09/09/2022,878.33594
10/09/2022,709.6797
11/09/2022,535.7422
12/09/2022,279.72656
13/09/2022,257.7578
14/09/2022,313.9922
15/09/2022,522.71875
16/09/2022,656.4531
17/09/2022,710.0547
18/09/2022,694.02344
19/09/2022,728.5156
20/09/2022,664.27344
21/09/2022,472.07812
22/09/2022,643.5703
23/09/2022,1262.4062
24/09/2022,1322.1094
25/09/2022,1295.9922
26/09/2022,1161.9375
27/09/2022,4135.1484
28/09/2022,11620.406
29/09/2022,4916
30/09/2022,1423.2656
01/10/2022,992.5703
02/10/2022,965.4531
03/10/2022,820.6406
04/10/2022,760.3281
05/10/2022,637.8125
06/10/2022,556.3281
07/10/2022,596.96875
08/10/2022,450.60938
09/10/2022,430.22656
10/10/2022,1609.1719
11/10/2022,3589.4766
12/10/2022,2698.211
13/10/2022,1230.9062
14/10/2022,3557.9766
15/10/2022,10589.07
16/10/2022,3891.2422
17/10/2022,1149.2344
18/10/2022,750.1094
19/10/2022,397.28125
20/10/2022,310.4922
21/10/2022,262.41406
22/10/2022,330.26562
23/10/2022,889.1875
24/10/2022,715.7344
25/10/2022,1581.8281
26/10/2022,3690.5625
27/10/2022,2056.5156
28/10/2022,857.3828
29/10/2022,525.5703
30/10/2022,615.02344
31/10/2022,493.15625
01/11/2022,270.6172
02/11/2022,220.54688
03/11/2022,200.60156
04/11/2022,187.89062
05/11/2022,179.09375
06/11/2022,172.75781
07/11/2022,167.97656
08/11/2022,163.875
09/11/2022,161
10/11/2022,158.78125
11/11/2022,157.13281
