date,discharge_m3s
2019-08-10,175.92188
2019-08-11,210.04688
2019-08-12,228.15625
2019-08-13,190.26562
2019-08-14,154.54688
2019-08-15,143.32812
2019-08-16,140.64062
2019-08-17,139.59375
2019-08-18,139.98438
2019-08-19,139.03125
2019-08-20,136.90625
2019-08-21,137.70312
2019-08-22,144.04688
2019-08-23,153.46875
2019-08-24,178.70312
2019-08-25,204.15625
2019-08-26,234.32812
2019-08-27,225.90625
2019-08-28,199.85938
2019-08-29,674.03125
2019-08-30,1580.9375
2019-08-31,1222.2812
2019-09-01,571.78125
2019-09-02,1164.5312
2019-09-03,3243.7344
2019-09-04,3538.1094
2019-09-05,2006.0781
2019-09-06,838.375
2019-09-07,486.64062
2019-09-08,371.4297
2019-09-09,315.40625
2019-09-10,274.89062
2019-09-11,235.86719
2019-09-12,212.58594
2019-09-13,206.61719
2019-09-14,211.16406
2019-09-15,204.54688
2019-09-16,180.17969
2019-09-17,165.76562
2019-09-18,174.875
2019-09-19,191.38281
2019-09-20,431.7578
2019-09-21,891.15625
2019-09-22,800.0781
2019-09-23,540.4531
2019-09-24,309.8672
2019-09-25,241.5625
2019-09-26,230.10156
2019-09-27,249.66406
2019-09-28,220.25781
2019-09-29,180.63281
2019-09-30,162.46875
2019-10-01,155.02344
2019-10-02,151.11719
2019-10-03,150.0625
2019-10-04,156.65625
2019-10-05,166.04688
2019-10-06,158.53906
2019-10-07,147.21875
2019-10-08,143.55469
2019-10-09,144.21875
2019-10-10,154.40625
2019-10-11,186.01562
2019-10-12,185.25781
2019-10-13,161.0625
2019-10-14,151.63281
2019-10-15,196.21875
2019-10-16,445.2422
2019-10-17,785.125
2019-10-18,956.40625
2019-10-19,766.16406
2019-10-20,634.0078
2019-10-21,467.04688
2019-10-22,293.57812
2019-10-23,215.94531
2019-10-24,189.25
2019-10-25,178.73438
2019-10-26,182.59375
2019-10-27,215.375
2019-10-28,199.38281
2019-10-29,188.10156
2019-10-30,1581.1719
2019-10-31,5603.8438
2019-11-01,4847.4766
2019-11-02,2303.8516
2019-11-03,1136.0859
2019-11-04,709.7656
2019-11-05,458.5078
2019-11-06,351.79688
2019-11-07,295.1172
2019-11-08,263.65625
2019-11-09,249.92969
2019-11-10,595.9844
2019-11-11,2676.7812
2019-11-12,2810.8594
2019-11-13,1351.4219
2019-11-14,670.14844
2019-11-15,518.14844
2019-11-16,392.46094
2019-11-17,298.35938
2019-11-18,252.97656
2019-11-19,232.83594
2019-11-20,236.82812
2019-11-21,296.85938
2019-11-22,345.07812
2019-11-23,252.07812
2019-11-24,189.76562
2019-11-25,175.39062
2019-11-26,229.73438
2019-11-27,584.5
2019-11-28,1662.5781
2019-11-29,2762.2812
2019-11-30,2324.2188
2019-12-01,1228.4688
2019-12-02,683.1094
2019-12-03,591.40625
2019-12-04,725.53125
2019-12-05,516.46875
2019-12-06,366.90625
2019-12-07,281.07812
2019-12-08,222.76562
2019-12-09,193.92188
2019-12-10,192.5625
2019-12-11,183.95312
2019-12-12,169.89062
2019-12-13,175.90625
2019-12-14,245.20312
2019-12-15,229.375
2019-12-16,212.6875
2019-12-17,192.51562
2019-12-18,171.59375
2019-12-19,164.34375
2019-12-20,161.79688
2019-12-21,160.53125
2019-12-22,158.3125
2019-12-23,155.54688
2019-12-24,153.4375
2019-12-25,151.98438
2019-12-26,150.59375
2019-12-27,149.64062
2019-12-28,152.14062
2019-12-29,164.67188
2019-12-30,165.40625
2019-12-31,166.875
2020-01-01,221.29688
2020-01-02,376.51562
2020-01-03,371.875
2020-01-04,342.09375
2020-01-05,235.3125
2020-01-06,177.78125
2020-01-07,162.53125
2020-01-08,157.59375
2020-01-09,155.0
2020-01-10,152.6875
2020-01-11,150.8125
2020-01-12,149.6875
2020-01-13,150.0625
2020-01-14,150.4375
2020-01-15,147.625
2020-01-16,145.59375
2020-01-17,144.5625
2020-01-18,144.0
2020-01-19,143.65625
2020-01-20,143.15625
2020-01-21,142.375
2020-01-22,141.03125
2020-01-23,139.6875
2020-01-24,138.71875
2020-01-25,138.04688
2020-01-26,137.76562
2020-01-27,138.25
2020-01-28,143.59375
2020-01-29,179.1875
2020-01-30,312.0
2020-01-31,372.59375
2020-02-01,247.15625
2020-02-02,178.9375
2020-02-03,156.73438
2020-02-04,150.0625
2020-02-05,147.35938
2020-02-06,145.04688
2020-02-07,142.92188
2020-02-08,142.23438
2020-02-09,144.53125
2020-02-10,157.65625
2020-02-11,176.21875
2020-02-12,166.25
2020-02-13,147.96875
2020-02-14,140.84375
2020-02-15,138.5625
2020-02-16,138.04688
2020-02-17,149.85938
2020-02-18,257.96875
2020-02-19,514.4531
2020-02-20,467.375
2020-02-21,272.625
2020-02-22,197.125
2020-02-23,182.26562
2020-02-24,172.5
2020-02-25,161.15625
2020-02-26,153.84375
2020-02-27,149.8125
2020-02-28,147.21875
2020-02-29,144.73438
2020-03-01,142.5
2020-03-02,140.625
2020-03-03,139.28125
2020-03-04,138.875
2020-03-05,143.90625
2020-03-06,163.375
2020-03-07,153.1875
2020-03-08,141.75
2020-03-09,137.375
2020-03-10,134.53125
2020-03-11,134.25
2020-03-12,133.90625
2020-03-13,132.90625
2020-03-14,136.28125
2020-03-15,143.03125
2020-03-16,145.46875
2020-03-17,145.78125
2020-03-18,145.8125
2020-03-19,146.25
2020-03-20,150.46875
2020-03-21,153.4375
2020-03-22,149.75
2020-03-23,146.40625
2020-03-24,141.46875
2020-03-25,134.90625
2020-03-26,136.1875
2020-03-27,134.75
2020-03-28,131.96875
2020-03-29,130.375
2020-03-30,128.875
2020-03-31,128.125
2020-04-01,127.53125
2020-04-02,127.0
2020-04-03,126.53125
2020-04-04,126.6875
2020-04-05,126.53125
2020-04-06,126.28125
2020-04-07,126.75
2020-04-08,127.34375
2020-04-09,128.40625
2020-04-10,128.84375
2020-04-11,126.875
2020-04-12,151.75
2020-04-13,207.125
2020-04-14,255.34375
2020-04-15,196.28125
2020-04-16,154.0
2020-04-17,140.09375
2020-04-18,137.46875
2020-04-19,152.71875
2020-04-20,162.96875
2020-04-21,146.34375
2020-04-22,132.46875
2020-04-23,129.5
2020-04-24,133.15625
2020-04-25,139.46875
2020-04-26,155.5
2020-04-27,155.8125
2020-04-28,150.15625
2020-04-29,144.625
2020-04-30,134.59375
2020-05-01,129.25
2020-05-02,127.21875
2020-05-03,126.03125
2020-05-04,125.21875
2020-05-05,124.40625
2020-05-06,123.5625
2020-05-07,122.90625
2020-05-08,122.6875
2020-05-09,122.3125
2020-05-10,121.6875
2020-05-11,121.3125
2020-05-12,121.03125
2020-05-13,120.625
2020-05-14,120.3125
2020-05-15,120.09375
2020-05-16,120.3125
2020-05-17,120.46875
2020-05-18,120.375
2020-05-19,120.5
2020-05-20,121.4375
2020-05-21,126.5
2020-05-22,136.9375
2020-05-23,475.71875
2020-05-24,815.65625
2020-05-25,612.3125
2020-05-26,393.4375
2020-05-27,512.09375
2020-05-28,564.28125
2020-05-29,344.875
2020-05-30,274.15625
2020-05-31,296.25
2020-06-01,380.5
2020-06-02,492.9375
2020-06-03,355.9375
2020-06-04,320.28125
2020-06-05,312.375
2020-06-06,228.0625
2020-06-07,180.59375
2020-06-08,163.1875
2020-06-09,148.3125
2020-06-10,138.125
2020-06-11,135.4375
2020-06-12,157.28125
2020-06-13,202.25
2020-06-14,179.625
2020-06-15,197.71875
2020-06-16,329.6875
2020-06-17,257.75
2020-06-18,204.0625
2020-06-19,171.96875
2020-06-20,146.40625
2020-06-21,137.25
2020-06-22,131.3125
2020-06-23,128.51562
2020-06-24,128.14062
2020-06-25,127.578125
2020-06-26,124.84375
2020-06-27,128.875
2020-06-28,164.9375
2020-06-29,221.95312
2020-06-30,208.125
2020-07-01,191.29688
2020-07-02,165.92188
2020-07-03,156.34375
2020-07-04,231.10938
2020-07-05,304.1875
2020-07-06,252.0
2020-07-07,190.46875
2020-07-08,176.01562
2020-07-09,165.95312
2020-07-10,143.78125
2020-07-11,129.95312
2020-07-12,126.46875
2020-07-13,136.53125
2020-07-14,161.34375
2020-07-15,206.5
2020-07-16,238.98438
2020-07-17,285.03125
2020-07-18,259.625
2020-07-19,247.84375
2020-07-20,220.90625
2020-07-21,183.07812
2020-07-22,172.84375
2020-07-23,196.25
2020-07-24,304.73438
2020-07-25,357.07812
2020-07-26,238.17188
2020-07-27,188.85938
2020-07-28,297.48438
2020-07-29,621.0
2020-07-30,705.78125
2020-07-31,527.7031
2020-08-01,842.7344
2020-08-02,966.4844
2020-08-03,622.5781
2020-08-04,361.07812
2020-08-05,265.125
2020-08-06,349.8125
2020-08-07,575.46875
2020-08-08,503.95312
2020-08-09,492.1875
2020-08-10,644.34375
2020-08-11,447.57812
2020-08-12,284.625
2020-08-13,345.8125
2020-08-14,490.20312
2020-08-15,312.8125
2020-08-16,272.5625
2020-08-17,375.1875
2020-08-18,603.6094
2020-08-19,1032.1406
2020-08-20,1234.2031
2020-08-21,984.53125
2020-08-22,694.5156
2020-08-23,778.52344
2020-08-24,677.9844
2020-08-25,411.17188
2020-08-26,259.47656
2020-08-27,198.07031
2020-08-28,174.21875
2020-08-29,165.99219
2020-08-30,174.58594
2020-08-31,194.42969
2020-09-01,205.03125
2020-09-02,209.8125
2020-09-03,191.51562
2020-09-04,173.53906
2020-09-05,160.30469
2020-09-06,154.14062
2020-09-07,156.67188
2020-09-08,147.75
2020-09-09,154.46094
2020-09-10,240.8125
2020-09-11,473.71094
2020-09-12,507.2578
2020-09-13,351.22656
2020-09-14,263.9375
2020-09-15,206.92969
2020-09-16,172.47656
2020-09-17,1044.8594
2020-09-18,3705.7969
2020-09-19,2970.2969
2020-09-20,1121.8047
2020-09-21,641.0703
2020-09-22,587.0625
2020-09-23,534.15625
2020-09-24,385.25
2020-09-25,260.73438
2020-09-26,219.33594
2020-09-27,220.11719
2020-09-28,211.97656
2020-09-29,247.10156
2020-09-30,337.72656
2020-10-01,442.25
2020-10-02,456.8125
2020-10-03,330.51562
2020-10-04,370.34375
2020-10-05,448.21875
2020-10-06,601.4297
2020-10-07,2188.086
2020-10-08,4838.953
2020-10-09,4698.5312
2020-10-10,5261.6562
2020-10-11,8288.672
2020-10-12,8766.07
2020-10-13,4490.4297
2020-10-14,1729.8359
2020-10-15,1603.8125
2020-10-16,2181.1328
2020-10-17,4016.4062
2020-10-18,5784.6406
2020-10-19,4219.828
2020-10-20,2712.5781
2020-10-21,2509.5781
2020-10-22,1803.9141
2020-10-23,889.625
2020-10-24,550.3125
2020-10-25,643.89844
2020-10-26,894.1406
2020-10-27,1144.8125
2020-10-28,5132.1953
2020-10-29,9411.906
2020-10-30,4912.25
2020-10-31,1368.0234
2020-11-01,1524.5547
2020-11-02,1281.1641
2020-11-03,724.3594
2020-11-04,448.90625
2020-11-05,621.78125
2020-11-06,2608.6953
2020-11-07,3693.5781
2020-11-08,2070.8672
2020-11-09,1063.2422
2020-11-10,4032.6797
2020-11-11,9521.172
2020-11-12,7279.742
2020-11-13,3033.7188
2020-11-14,1449.7031
2020-11-15,1890.8672
2020-11-16,1700.3984
2020-11-17,805.8047
2020-11-18,545.21875
2020-11-19,399.89062
2020-11-20,329.3828
2020-11-21,292.1797
2020-11-22,266.27344
2020-11-23,240.16406
2020-11-24,238.03125
2020-11-25,320.2422
2020-11-26,425.9453
2020-11-27,498.65625
2020-11-28,1593.8672
2020-11-29,4678.3984
2020-11-30,6344.2266
2020-12-01,6332.1484
2020-12-02,4476.9766
2020-12-03,2199.164
2020-12-04,1115.1875
2020-12-05,858.625
2020-12-06,592.8594
2020-12-07,470.5078
2020-12-08,381.48438
2020-12-09,401.85156
2020-12-10,318.41406
2020-12-11,253.41406
2020-12-12,242.60156
2020-12-13,259.375
2020-12-14,283.47656
2020-12-15,721.96875
2020-12-16,1273.9062
2020-12-17,1647.1094
2020-12-18,1749.1406
2020-12-19,1743.8281
2020-12-20,1717.4375
2020-12-21,1194.9688
2020-12-22,729.6094
2020-12-23,428.60938
2020-12-24,332.03125
2020-12-25,430.84375
2020-12-26,654.96875
2020-12-27,547.03125
2020-12-28,330.01562
2020-12-29,243.76562
2020-12-30,236.17188
2020-12-31,577.1406
2021-01-01,990.2344
2021-01-02,597.40625
2021-01-03,346.15625
2021-01-04,290.51562
2021-01-05,349.57812
2021-01-06,400.39062
2021-01-07,544.0
2021-01-08,683.15625
2021-01-09,1179.0312
2021-01-10,1306.3281
2021-01-11,817.375
2021-01-12,635.875
2021-01-13,493.01562
2021-01-14,316.59375
2021-01-15,239.64062
2021-01-16,214.42188
2021-01-17,215.17188
2021-01-18,463.8125
2021-01-19,769.59375
2021-01-20,392.125
2021-01-21,246.4375
2021-01-22,206.23438
2021-01-23,191.85938
2021-01-24,183.6875
2021-01-25,176.14062
2021-01-26,169.54688
2021-01-27,165.4375
2021-01-28,163.17188
2021-01-29,169.07812
2021-01-30,195.65625
2021-01-31,186.1875
2021-02-01,164.96875
2021-02-02,158.40625
2021-02-03,155.375
2021-02-04,154.03125
2021-02-05,154.4375
2021-02-06,157.5
2021-02-07,158.53125
2021-02-08,153.6875
2021-02-09,151.5625
2021-02-10,156.28125
2021-02-11,177.84375
2021-02-12,171.0
2021-02-13,152.84375
2021-02-14,147.09375
2021-02-15,145.09375
2021-02-16,143.75
2021-02-17,142.9375
2021-02-18,143.9375
2021-02-19,154.21875
2021-02-20,194.5
2021-02-21,178.65625
2021-02-22,151.34375
2021-02-23,143.28125
2021-02-24,141.34375
2021-02-25,140.25
2021-02-26,139.40625
2021-02-27,138.90625
2021-02-28,138.5625
2021-03-01,138.96875
2021-03-02,142.0
2021-03-03,179.625
2021-03-04,263.25
2021-03-05,196.28125
2021-03-06,150.09375
2021-03-07,140.28125
2021-03-08,138.8125
2021-03-09,138.4375
2021-03-10,137.9375
2021-03-11,137.53125
2021-03-12,137.25
2021-03-13,137.125
2021-03-14,136.8125
2021-03-15,140.28125
2021-03-16,146.34375
2021-03-17,148.21875
2021-03-18,148.46875
2021-03-19,148.59375
2021-03-20,148.59375
2021-03-21,149.71875
2021-03-22,193.125
2021-03-23,525.75
2021-03-24,684.8125
2021-03-25,385.4375
2021-03-26,246.875
2021-03-27,197.5
2021-03-28,177.84375
2021-03-29,166.625
2021-03-30,158.875
2021-03-31,153.1875
2021-04-01,148.8125
2021-04-02,146.53125
2021-04-03,150.78125
2021-04-04,151.375
2021-04-05,146.84375
2021-04-06,140.90625
2021-04-07,138.15625
2021-04-08,136.78125
2021-04-09,137.4375
2021-04-10,145.9375
2021-04-11,143.09375
2021-04-12,136.28125
2021-04-13,134.125
2021-04-14,133.03125
2021-04-15,133.84375
2021-04-16,149.875
2021-04-17,176.125
2021-04-18,163.78125
2021-04-19,148.15625
2021-04-20,289.75
2021-04-21,707.84375
2021-04-22,686.90625
2021-04-23,429.78125
2021-04-24,346.25
2021-04-25,224.46875
2021-04-26,177.53125
2021-04-27,165.9375
2021-04-28,156.6875
2021-04-29,148.46875
2021-04-30,143.75
2021-05-01,141.0
2021-05-02,147.5625
2021-05-03,185.25
2021-05-04,185.9375
2021-05-05,161.0
2021-05-06,143.8125
2021-05-07,134.875
2021-05-08,131.4375
2021-05-09,130.0
2021-05-10,129.125
2021-05-11,133.90625
2021-05-12,172.125
2021-05-13,167.5
2021-05-14,163.75
2021-05-15,161.6875
2021-05-16,208.5
2021-05-17,188.40625
2021-05-18,147.84375
2021-05-19,134.3125
2021-05-20,140.5
2021-05-21,171.78125
2021-05-22,158.09375
2021-05-23,138.625
2021-05-24,151.46875
2021-05-25,195.09375
2021-05-26,318.78125
2021-05-27,294.25
2021-05-28,273.21875
2021-05-29,320.90625
2021-05-30,226.375
2021-05-31,160.28125
2021-06-01,141.09375
2021-06-02,135.6875
2021-06-03,134.71875
2021-06-04,142.1875
2021-06-05,143.65625
2021-06-06,134.34375
2021-06-07,134.28125
2021-06-08,146.375
2021-06-09,178.46875
2021-06-10,180.71875
2021-06-11,168.96875
2021-06-12,312.3125
2021-06-13,573.0
2021-06-14,486.28125
2021-06-15,280.6875
2021-06-16,181.875
2021-06-17,155.125
2021-06-18,153.0625
2021-06-19,184.5
2021-06-20,173.96875
2021-06-21,143.71875
2021-06-22,133.3125
2021-06-23,130.59375
2021-06-24,129.375
2021-06-25,130.78125
2021-06-26,134.15625
2021-06-27,143.34375
2021-06-28,141.34375
2021-06-29,131.20312
2021-06-30,126.453125
2021-07-01,125.0625
2021-07-02,124.328125
2021-07-03,123.578125
2021-07-04,123.015625
2021-07-05,123.46875
2021-07-06,125.515625
2021-07-07,127.578125
2021-07-08,135.32812
2021-07-09,169.57812
2021-07-10,260.14062
2021-07-11,232.23438
2021-07-12,177.67188
2021-07-13,175.07812
2021-07-14,258.04688
2021-07-15,331.04688
2021-07-16,283.0
2021-07-17,230.78125
2021-07-18,297.73438
2021-07-19,264.15625
2021-07-20,243.76562
2021-07-21,265.07812
2021-07-22,209.39062
2021-07-23,159.54688
2021-07-24,157.70312
2021-07-25,211.9375
2021-07-26,274.4375
2021-07-27,209.95312
2021-07-28,155.0625
2021-07-29,133.98438
2021-07-30,128.23438
2021-07-31,125.625
2021-08-01,123.109375
2021-08-02,121.765625
2021-08-03,120.8125
2021-08-04,120.6875
2021-08-05,121.265625
2021-08-06,120.484375
2021-08-07,119.6875
2021-08-08,119.328125
2021-08-09,118.90625
2021-08-10,118.96875
2021-08-11,120.421875
2021-08-12,123.0625
2021-08-13,132.8125
2021-08-14,133.4375
2021-08-15,125.296875
2021-08-16,124.34375
2021-08-17,125.625
2021-08-18,128.25
2021-08-19,131.39062
2021-08-20,134.0
2021-08-21,143.53125
2021-08-22,156.98438
2021-08-23,162.46875
2021-08-24,152.67188
2021-08-25,161.20312
2021-08-26,190.15625
2021-08-27,296.8203
2021-08-28,475.71094
2021-08-29,513.84375
2021-08-30,372.3672
2021-08-31,377.3828
2021-09-01,327.8125
2021-09-02,537.52344
2021-09-03,806.3594
2021-09-04,687.4297
2021-09-05,516.8828
2021-09-06,574.6094
2021-09-07,504.8672
2021-09-08,372.96875
2021-09-09,495.46875
2021-09-10,1028.5391
2021-09-11,3537.9062
2021-09-12,9034.781
2021-09-13,8310.664
2021-09-14,3538.3281
2021-09-15,1216.3672
2021-09-16,964.58594
2021-09-17,624.9297
2021-09-18,526.3672
2021-09-19,467.20312
2021-09-20,344.5
2021-09-21,525.2422
2021-09-22,990.3906
2021-09-23,1775.1641
2021-09-24,3824.8047
2021-09-25,2961.2344
2021-09-26,1250.6953
2021-09-27,910.91406
2021-09-28,515.41406
2021-09-29,356.51562
2021-09-30,292.42188
2021-10-01,244.55469
2021-10-02,216.60156
2021-10-03,198.69531
2021-10-04,188.19531
2021-10-05,202.0625
2021-10-06,1838.7422
2021-10-07,7674.3438
2021-10-08,8580.117
2021-10-09,4047.6328
2021-10-10,1309.2422
2021-10-11,701.71094
2021-10-12,511.89844
2021-10-13,476.54688
2021-10-14,637.71875
2021-10-15,1486.1016
2021-10-16,6101.664
2021-10-17,9619.555
2021-10-18,6531.461
2021-10-19,2629.1953
2021-10-20,922.8828
2021-10-21,639.52344
2021-10-22,737.25
2021-10-23,2566.6953
2021-10-24,4893.1562
2021-10-25,3742.0469
2021-10-26,1832.1797
2021-10-27,1405.2734
2021-10-28,1682.9453
2021-10-29,1308.8203
2021-10-30,898.53125
2021-10-31,711.33594
2021-11-01,601.3125
2021-11-02,440.4922
2021-11-03,321.48438
2021-11-04,266.0703
2021-11-05,236.85156
2021-11-06,217.85938
2021-11-07,204.6875
2021-11-08,438.71875
2021-11-09,2254.1562
2021-11-10,2176.6016
2021-11-11,924.96875
2021-11-12,732.9531
2021-11-13,1354.1953
2021-11-14,2894.6719
2021-11-15,3472.1094
2021-11-16,2737.1094
2021-11-17,1972.4062
2021-11-18,1996.0781
2021-11-19,1734.9531
2021-11-20,989.7656
2021-11-21,504.72656
2021-11-22,364.78125
2021-11-23,500.6328
2021-11-24,1566.7578
2021-11-25,1908.8125
2021-11-26,1136.0078
2021-11-27,678.9844
2021-11-28,2453.9062
2021-11-29,6693.1094
2021-11-30,7377.6094
2021-12-01,3925.6406
2021-12-02,1478.0781
2021-12-03,828.6406
2021-12-04,667.3906
2021-12-05,457.90625
2021-12-06,384.0
2021-12-07,429.73438
2021-12-08,369.51562
2021-12-09,317.6875
2021-12-10,361.78125
2021-12-11,320.0
2021-12-12,254.57812
2021-12-13,337.28125
2021-12-14,573.3594
2021-12-15,496.98438
2021-12-16,391.78125
2021-12-17,283.82812
2021-12-18,464.10938
2021-12-19,1221.9531
2021-12-20,1579.0938
2021-12-21,1121.5312
2021-12-22,460.23438
2021-12-23,301.90625
2021-12-24,304.84375
2021-12-25,451.45312
2021-12-26,1123.1562
2021-12-27,2342.8906
2021-12-28,2755.2031
2021-12-29,2042.3125
2021-12-30,1091.9531
2021-12-31,875.0
2022-01-01,773.09375
2022-01-02,645.28125
2022-01-03,813.90625
2022-01-04,693.8281
2022-01-05,416.4375
2022-01-06,288.65625
2022-01-07,243.0
2022-01-08,236.03125
2022-01-09,248.21875
2022-01-10,256.0
2022-01-11,225.40625
2022-01-12,242.375
2022-01-13,319.84375
2022-01-14,243.03125
2022-01-15,194.84375
2022-01-16,180.65625
2022-01-17,174.70312
2022-01-18,187.96875
2022-01-19,379.14062
2022-01-20,672.4531
2022-01-21,473.46875
2022-01-22,278.42188
2022-01-23,205.9375
2022-01-24,186.95312
2022-01-25,180.5
2022-01-26,175.6875
2022-01-27,169.65625
2022-01-28,164.51562
2022-01-29,160.82812
2022-01-30,161.75
2022-01-31,180.34375
2022-02-01,249.21875
2022-02-02,266.29688
2022-02-03,209.82812
2022-02-04,176.76562
2022-02-05,279.76562
2022-02-06,569.2031
2022-02-07,506.21875
2022-02-08,287.42188
2022-02-09,199.71875
2022-02-10,178.98438
2022-02-11,171.46875
2022-02-12,166.82812
2022-02-13,164.5
2022-02-14,172.51562
2022-02-15,221.26562
2022-02-16,274.75
2022-02-17,245.17188
2022-02-18,233.39062
2022-02-19,384.15625
2022-02-20,765.6875
2022-02-21,826.3125
2022-02-22,365.28125
2022-02-23,239.28125
2022-02-24,207.96875
2022-02-25,194.0
2022-02-26,195.875
2022-02-27,223.09375
2022-02-28,296.375
2022-03-01,238.3125
2022-03-02,182.6875
2022-03-03,166.4375
2022-03-04,160.78125
2022-03-05,157.125
2022-03-06,154.25
2022-03-07,152.59375
2022-03-08,163.34375
2022-03-09,222.96875
2022-03-10,195.375
2022-03-11,157.4375
2022-03-12,147.8125
2022-03-13,145.59375
2022-03-14,144.09375
2022-03-15,147.40625
2022-03-16,153.84375
2022-03-17,155.84375
2022-03-18,161.625
2022-03-19,192.5625
2022-03-20,258.96875
2022-03-21,267.84375
2022-03-22,256.65625
2022-03-23,295.75
2022-03-24,595.15625
2022-03-25,728.6875
2022-03-26,381.875
2022-03-27,252.96875
2022-03-28,249.125
2022-03-29,311.34375
2022-03-30,266.625
2022-03-31,1732.8125
2022-04-01,8770.25
2022-04-02,11609.219
2022-04-03,5754.875
2022-04-04,1786.375
2022-04-05,1028.9062
2022-04-06,869.78125
2022-04-07,736.9375
2022-04-08,520.46875
2022-04-09,359.65625
2022-04-10,290.90625
2022-04-11,258.25
2022-04-12,236.40625
2022-04-13,402.09375
2022-04-14,1181.0625
2022-04-15,1016.6875
2022-04-16,431.34375
2022-04-17,374.0625
2022-04-18,276.78125
2022-04-19,225.875
2022-04-20,214.71875
2022-04-21,231.375
2022-04-22,267.5
2022-04-23,343.53125
2022-04-24,471.15625
2022-04-25,521.75
2022-04-26,517.375
2022-04-27,354.75
2022-04-28,298.40625
2022-04-29,240.125
2022-04-30,220.15625
2022-05-01,853.78125
2022-05-02,2149.4375
2022-05-03,1650.25
2022-05-04,615.8125
2022-05-05,374.0625
2022-05-06,292.5
2022-05-07,269.34375
2022-05-08,314.75
2022-05-09,429.90625
2022-05-10,744.53125
2022-05-11,679.28125
2022-05-12,506.875
2022-05-13,400.5
2022-05-14,305.78125
2022-05-15,393.59375
2022-05-16,1027.4375
2022-05-17,1299.7812
2022-05-18,780.34375
2022-05-19,429.15625
2022-05-20,770.5
2022-05-21,1838.1562
2022-05-22,1625.4375
2022-05-23,861.6875
2022-05-24,554.03125
2022-05-25,481.0
2022-05-26,434.25
2022-05-27,458.03125
2022-05-28,364.59375
2022-05-29,407.84375
2022-05-30,337.1875
2022-05-31,300.75
2022-06-01,425.3125
2022-06-02,619.09375
2022-06-03,537.8125
2022-06-04,454.84375
2022-06-05,308.09375
2022-06-06,219.625
2022-06-07,188.09375
2022-06-08,187.125
2022-06-09,199.59375
2022-06-10,195.78125
2022-06-11,179.9375
2022-06-12,167.4375
2022-06-13,172.65625
2022-06-14,176.6875
2022-06-15,174.375
2022-06-16,201.53125
2022-06-17,287.90625
2022-06-18,246.53125
2022-06-19,189.65625
2022-06-20,161.34375
2022-06-21,151.4375
2022-06-22,148.5
2022-06-23,150.53125
2022-06-24,197.0
2022-06-25,328.625
2022-06-26,462.0
2022-06-27,513.25
2022-06-28,414.42188
2022-06-29,283.4375
2022-06-30,221.54688
2022-07-01,205.84375
2022-07-02,225.5625
2022-07-03,243.6875
2022-07-04,209.17188
2022-07-05,170.84375
2022-07-06,155.07812
2022-07-07,159.14062
2022-07-08,185.32812
2022-07-09,322.39062
2022-07-10,716.0781
2022-07-11,942.2344
2022-07-12,685.1094
2022-07-13,705.2344
2022-07-14,1214.6875
2022-07-15,1216.4531
2022-07-16,838.9375
2022-07-17,429.15625
2022-07-18,298.78125
2022-07-19,242.45312
2022-07-20,259.76562
2022-07-21,705.6406
2022-07-22,919.3125
2022-07-23,493.75
2022-07-24,453.17188
2022-07-25,382.65625
2022-07-26,261.03125
2022-07-27,196.45312
2022-07-28,189.28125
2022-07-29,239.8125
2022-07-30,249.20312
2022-07-31,249.67188
2022-08-01,628.9531
2022-08-02,952.2656
2022-08-03,793.40625
2022-08-04,694.9844
2022-08-05,477.0
2022-08-06,436.75
2022-08-07,521.1875
2022-08-08,914.6719
2022-08-09,1890.9062
2022-08-10,1752.8906
2022-08-11,791.4844
2022-08-12,429.70312
2022-08-13,344.70312
2022-08-14,346.42188
2022-08-15,306.4375
2022-08-16,379.67188
2022-08-17,611.96875
2022-08-18,640.8125
2022-08-19,476.53125
2022-08-20,438.20312
2022-08-21,469.32812
2022-08-22,477.01562
2022-08-23,377.21875
2022-08-24,424.96875
2022-08-25,625.3281
2022-08-26,596.6094
2022-08-27,452.90625
2022-08-28,301.3672
2022-08-29,290.28125
2022-08-30,252.42188
2022-08-31,268.04688
2022-09-01,270.28125
2022-09-02,212.44531
2022-09-03,204.20312
2022-09-04,330.14062
2022-09-05,569.5078
2022-09-06,768.09375
2022-09-07,834.71094
2022-09-08,1164.1719
2022-09-09,1078.9141
2022-09-10,728.10156
2022-09-11,668.7578
2022-09-12,375.71094
2022-09-13,279.1875
2022-09-14,311.6797
2022-09-15,445.46094
2022-09-16,669.71875
2022-09-17,696.41406
2022-09-18,750.21875
2022-09-19,710.625
2022-09-20,737.9922
2022-09-21,549.3594
2022-09-22,572.03125
2022-09-23,1148.2891
2022-09-24,1408.6016
2022-09-25,1343.2031
2022-09-26,1265.6719
2022-09-27,3695.4062
2022-09-28,10896.031
2022-09-29,6695.492
2022-09-30,1867.1641
2022-10-01,1126.7188
2022-10-02,1062.7109
2022-10-03,953.4531
2022-10-04,833.2578
2022-10-05,765.1953
2022-10-06,628.33594
2022-10-07,655.77344
2022-10-08,576.3594
2022-10-09,461.46875
2022-10-10,1307.25
2022-10-11,3339.7656
2022-10-12,3155.3125
2022-10-13,1624.0156
2022-10-14,3212.9453
2022-10-15,10025.594
2022-10-16,5797.258
2022-10-17,1446.0781
2022-10-18,1047.1016
2022-10-19,601.6406
2022-10-20,446.73438
