date,discharge_m3s
2013-03-12,177.78125
2013-03-13,237.1875
2013-03-14,362.28125
2013-03-15,446.28125
2013-03-16,315.8125
2013-03-17,199.5
2013-03-18,173.28125
2013-03-19,170.96875
2013-03-20,217.3125
2013-03-21,301.59375
2013-03-22,319.3125
2013-03-23,377.28125
2013-03-24,331.84375
2013-03-25,224.53125
2013-03-26,200.5
2013-03-27,332.625
2013-03-28,401.59375
2013-03-29,238.96875
2013-03-30,207.28125
2013-03-31,190.5625
2013-04-01,283.75
2013-04-02,336.0
2013-04-03,202.96875
2013-04-04,162.15625
2013-04-05,154.96875
2013-04-06,152.09375
2013-04-07,151.125
2013-04-08,153.125
2013-04-09,210.34375
2013-04-10,429.5625
2013-04-11,515.375
2013-04-12,527.59375
2013-04-13,809.65625
2013-04-14,668.59375
2013-04-15,327.625
2013-04-16,228.84375
2013-04-17,385.09375
2013-04-18,780.6875
2013-04-19,692.0625
2013-04-20,407.4375
2013-04-21,416.46875
2013-04-22,560.40625
2013-04-23,456.59375
2013-04-24,468.375
2013-04-25,510.96875
2013-04-26,676.125
2013-04-27,1008.5
2013-04-28,717.6875
2013-04-29,448.0625
2013-04-30,592.34375
2013-05-01,567.6875
2013-05-02,458.78125
2013-05-03,405.5
2013-05-04,351.53125
2013-05-05,813.90625
2013-05-06,978.875
2013-05-07,721.09375
2013-05-08,945.5
2013-05-09,902.25
2013-05-10,780.125
2013-05-11,1066.375
2013-05-12,1319.375
2013-05-13,851.71875
2013-05-14,429.5
2013-05-15,263.96875
2013-05-16,227.21875
2013-05-17,218.28125
2013-05-18,215.1875
2013-05-19,265.90625
2013-05-20,271.09375
2013-05-21,219.125
2013-05-22,216.28125
2013-05-23,240.4375
2013-05-24,212.03125
2013-05-25,234.78125
2013-05-26,264.03125
2013-05-27,255.5
2013-05-28,188.6875
2013-05-29,188.5
2013-05-30,229.1875
2013-05-31,244.25
2013-06-01,288.8125
2013-06-02,332.96875
2013-06-03,399.53125
2013-06-04,942.21875
2013-06-05,1171.5312
2013-06-06,990.0
2013-06-07,749.375
2013-06-08,473.5
2013-06-09,262.53125
2013-06-10,316.40625
2013-06-11,758.03125
2013-06-12,931.0
2013-06-13,1309.5312
2013-06-14,1322.6562
2013-06-15,791.78125
2013-06-16,443.5625
2013-06-17,357.25
2013-06-18,275.96875
2013-06-19,283.71875
2013-06-20,233.59375
2013-06-21,281.28125
2013-06-22,674.0469
2013-06-23,717.6094
2013-06-24,378.51562
2013-06-25,248.1875
2013-06-26,194.53125
2013-06-27,180.5625
2013-06-28,170.90625
2013-06-29,165.76562
2013-06-30,174.53125
2013-07-01,179.65625
2013-07-02,213.875
2013-07-03,206.875
2013-07-04,242.78125
2013-07-05,343.65625
2013-07-06,366.42188
2013-07-07,538.7344
2013-07-08,610.2656
2013-07-09,562.5469
2013-07-10,470.4375
2013-07-11,364.23438
2013-07-12,392.84375
2013-07-13,381.10938
2013-07-14,307.34375
2013-07-15,308.76562
2013-07-16,450.625
2013-07-17,789.9844
2013-07-18,647.03125
2013-07-19,414.85938
2013-07-20,937.3906
2013-07-21,1837.6406
2013-07-22,1498.9531
2013-07-23,1177.8906
2013-07-24,1524.4062
2013-07-25,1546.7031
2013-07-26,809.5781
2013-07-27,358.85938
2013-07-28,297.14062
2013-07-29,265.15625
2013-07-30,244.51562
2013-07-31,407.60938
2013-08-01,617.53125
2013-08-02,491.0
2013-08-03,322.85938
2013-08-04,325.60938
2013-08-05,372.0
2013-08-06,502.25
2013-08-07,510.32812
2013-08-08,420.71875
2013-08-09,321.96875
2013-08-10,452.53125
2013-08-11,488.5625
2013-08-12,370.0625
2013-08-13,392.32812
2013-08-14,328.76562
2013-08-15,208.42188
2013-08-16,175.53125
2013-08-17,167.34375
2013-08-18,163.32812
2013-08-19,160.59375
2013-08-20,159.625
2013-08-21,159.39062
2013-08-22,167.125
2013-08-23,181.09375
2013-08-24,180.0
2013-08-25,163.25
2013-08-26,179.10938
2013-08-27,271.17188
2013-08-28,320.59375
2013-08-29,273.03125
2013-08-30,226.42188
2013-08-31,176.79688
2013-09-01,183.4375
2013-09-02,261.34375
2013-09-03,320.26562
2013-09-04,221.84375
2013-09-05,254.21875
2013-09-06,373.5625
2013-09-07,490.45312
2013-09-08,412.20312
2013-09-09,314.82812
2013-09-10,643.875
2013-09-11,1385.3594
2013-09-12,1274.2812
2013-09-13,1234.9375
2013-09-14,1035.5781
2013-09-15,1013.0156
2013-09-16,1142.2969
2013-09-17,2389.9688
2013-09-18,6014.672
2013-09-19,5967.6094
2013-09-20,2395.7734
2013-09-21,1968.9062
2013-09-22,3912.8984
2013-09-23,3051.9688
2013-09-24,1503.1953
2013-09-25,1339.9766
2013-09-26,3708.4297
2013-09-27,3438.0078
2013-09-28,1636.6953
2013-09-29,689.47656
2013-09-30,1461.6328
2013-10-01,2731.8672
2013-10-02,2204.2734
2013-10-03,2584.3594
2013-10-04,2311.961
2013-10-05,1482.3281
2013-10-06,771.34375
2013-10-07,366.89844
2013-10-08,281.0625
2013-10-09,242.74219
2013-10-10,218.78906
2013-10-11,203.15625
2013-10-12,200.49219
2013-10-13,201.60938
2013-10-14,1414.6484
2013-10-15,5704.6094
2013-10-16,4925.9375
2013-10-17,2280.0469
2013-10-18,1236.5625
2013-10-19,1017.1953
2013-10-20,1411.6875
2013-10-21,1366.8672
2013-10-22,802.66406
2013-10-23,450.67188
2013-10-24,340.15625
2013-10-25,278.9453
2013-10-26,261.60938
2013-10-27,254.13281
2013-10-28,219.07031
2013-10-29,189.89062
2013-10-30,188.66406
2013-10-31,187.03906
2013-11-01,173.92969
2013-11-02,168.15625
2013-11-03,164.94531
2013-11-04,184.27344
2013-11-05,504.23438
2013-11-06,1565.7188
2013-11-07,3028.6875
2013-11-08,2501.6875
2013-11-09,1499.8594
2013-11-10,1980.3594
2013-11-11,2097.6094
2013-11-12,1030.2969
2013-11-13,549.9219
2013-11-14,770.7031
2013-11-15,2787.1562
2013-11-16,6338.922
2013-11-17,5444.9062
2013-11-18,2593.2656
2013-11-19,1202.2969
2013-11-20,1094.6406
2013-11-21,846.5469
2013-11-22,472.21875
2013-11-23,478.375
2013-11-24,428.5625
2013-11-25,270.90625
2013-11-26,362.78125
2013-11-27,383.39062
2013-11-28,390.73438
2013-11-29,1455.0625
2013-11-30,1552.1562
2013-12-01,963.71875
2013-12-02,586.9219
2013-12-03,389.35938
2013-12-04,270.03125
2013-12-05,373.54688
2013-12-06,393.5625
2013-12-07,227.10938
2013-12-08,191.76562
2013-12-09,176.34375
2013-12-10,168.54688
2013-12-11,164.53125
2013-12-12,161.57812
2013-12-13,161.5
2013-12-14,277.54688
2013-12-15,1139.4531
2013-12-16,936.21875
2013-12-17,374.625
2013-12-18,352.32812
2013-12-19,310.64062
2013-12-20,235.21875
2013-12-21,198.375
2013-12-22,200.25
2013-12-23,341.34375
2013-12-24,489.21875
2013-12-25,499.0625
2013-12-26,431.26562
2013-12-27,277.45312
2013-12-28,293.84375
2013-12-29,347.20312
2013-12-30,288.23438
2013-12-31,239.57812
2014-01-01,221.64062
2014-01-02,196.73438
2014-01-03,173.45312
2014-01-04,167.125
2014-01-05,181.1875
2014-01-06,197.78125
2014-01-07,169.42188
2014-01-08,161.40625
2014-01-09,161.21875
2014-01-10,208.25
2014-01-11,276.46875
2014-01-12,257.5
2014-01-13,476.51562
2014-01-14,1070.0156
2014-01-15,878.375
2014-01-16,415.03125
2014-01-17,291.4375
2014-01-18,536.90625
2014-01-19,677.6719
2014-01-20,461.21875
2014-01-21,449.28125
2014-01-22,469.84375
2014-01-23,288.875
2014-01-24,208.90625
2014-01-25,185.9375
2014-01-26,178.4375
2014-01-27,173.6875
2014-01-28,170.1875
2014-01-29,167.53125
2014-01-30,165.71875
2014-01-31,163.5625
2014-02-01,161.6875
2014-02-02,160.03125
2014-02-03,158.71875
2014-02-04,157.78125
2014-02-05,157.09375
2014-02-06,156.125
2014-02-07,155.3125
2014-02-08,154.53125
2014-02-09,153.8125
2014-02-10,156.21875
2014-02-11,202.53125
2014-02-12,269.84375
2014-02-13,213.09375
2014-02-14,178.28125
2014-02-15,172.53125
2014-02-16,160.6875
2014-02-17,155.4375
2014-02-18,153.8125
2014-02-19,155.28125
2014-02-20,161.03125
2014-02-21,156.875
2014-02-22,153.3125
2014-02-23,152.03125
2014-02-24,151.46875
2014-02-25,150.875
2014-02-26,150.125
2014-02-27,149.6875
2014-02-28,149.28125
2014-03-01,148.75
2014-03-02,148.21875
2014-03-03,147.9375
2014-03-04,147.90625
2014-03-05,148.71875
2014-03-06,148.0625
2014-03-07,147.78125
2014-03-08,149.3125
2014-03-09,153.46875
2014-03-10,155.875
2014-03-11,159.71875
2014-03-12,149.78125
2014-03-13,146.71875
2014-03-14,147.03125
2014-03-15,155.40625
2014-03-16,163.0625
2014-03-17,157.40625
2014-03-18,154.46875
2014-03-19,153.6875
2014-03-20,153.40625
2014-03-21,160.78125
2014-03-22,198.125
2014-03-23,230.25
2014-03-24,230.75
2014-03-25,183.28125
2014-03-26,155.625
2014-03-27,147.5
2014-03-28,145.90625
2014-03-29,145.15625
2014-03-30,147.3125
2014-03-31,159.40625
2014-04-01,152.09375
2014-04-02,145.84375
2014-04-03,169.40625
2014-04-04,245.0
2014-04-05,393.84375
2014-04-06,440.5625
2014-04-07,332.46875
2014-04-08,428.3125
2014-04-09,519.28125
2014-04-10,421.25
2014-04-11,328.8125
2014-04-12,333.75
2014-04-13,254.21875
2014-04-14,185.3125
2014-04-15,162.53125
2014-04-16,156.59375
2014-04-17,153.46875
2014-04-18,151.5625
2014-04-19,150.375
2014-04-20,148.34375
2014-04-21,147.09375
2014-04-22,146.34375
2014-04-23,145.5
2014-04-24,146.09375
2014-04-25,149.21875
2014-04-26,145.0
2014-04-27,143.25
2014-04-28,156.9375
2014-04-29,292.6875
2014-04-30,614.75
2014-05-01,1172.4688
2014-05-02,1373.1875
2014-05-03,928.125
2014-05-04,648.3125
2014-05-05,572.4375
2014-05-06,631.46875
2014-05-07,623.5625
2014-05-08,425.5
2014-05-09,447.84375
2014-05-10,398.65625
2014-05-11,225.28125
2014-05-12,185.90625
2014-05-13,204.8125
2014-05-14,229.96875
2014-05-15,188.1875
2014-05-16,165.84375
2014-05-17,167.15625
2014-05-18,182.15625
2014-05-19,184.84375
2014-05-20,164.75
2014-05-21,165.125
2014-05-22,170.15625
2014-05-23,156.03125
2014-05-24,152.25
2014-05-25,166.34375
2014-05-26,208.0
2014-05-27,238.65625
2014-05-28,257.78125
2014-05-29,284.84375
2014-05-30,195.125
2014-05-31,197.34375
2014-06-01,242.625
2014-06-02,240.46875
2014-06-03,260.5625
2014-06-04,249.46875
2014-06-05,245.8125
2014-06-06,178.5
2014-06-07,155.5
2014-06-08,168.59375
2014-06-09,193.34375
2014-06-10,188.125
2014-06-11,164.53125
2014-06-12,191.40625
2014-06-13,355.28125
2014-06-14,435.75
2014-06-15,248.375
2014-06-16,180.0
2014-06-17,167.53125
2014-06-18,177.59375
2014-06-19,200.6875
2014-06-20,169.53125
2014-06-21,156.21875
2014-06-22,154.65625
2014-06-23,182.5625
2014-06-24,250.03125
2014-06-25,241.90625
2014-06-26,178.84375
2014-06-27,160.15625
2014-06-28,152.375
2014-06-29,220.15625
2014-06-30,656.9375
2014-07-01,669.5625
2014-07-02,334.46875
2014-07-03,264.4375
2014-07-04,260.71875
2014-07-05,429.40625
2014-07-06,477.9375
2014-07-07,308.42188
2014-07-08,218.67188
2014-07-09,243.9375
2014-07-10,293.29688
2014-07-11,269.92188
2014-07-12,215.75
2014-07-13,360.29688
2014-07-14,516.40625
2014-07-15,484.0625
2014-07-16,487.51562
2014-07-17,342.6875
2014-07-18,264.625
2014-07-19,243.32812
2014-07-20,252.4375
2014-07-21,256.51562
2014-07-22,337.25
2014-07-23,922.2344
2014-07-24,1230.0625
2014-07-25,758.4375
2014-07-26,349.57812
2014-07-27,377.23438
2014-07-28,511.3125
2014-07-29,767.6094
2014-07-30,1146.7188
2014-07-31,920.2031
2014-08-01,1086.1562
2014-08-02,2040.0781
2014-08-03,1338.4219
2014-08-04,509.32812
2014-08-05,422.625
2014-08-06,598.4531
2014-08-07,516.9375
2014-08-08,266.40625
2014-08-09,201.23438
2014-08-10,179.53125
2014-08-11,168.4375
2014-08-12,161.625
2014-08-13,157.34375
2014-08-14,154.375
2014-08-15,155.20312
2014-08-16,176.90625
2014-08-17,209.1875
2014-08-18,189.32812
2014-08-19,159.17188
2014-08-20,161.1875
2014-08-21,370.60938
2014-08-22,648.7031
2014-08-23,527.1719
2014-08-24,489.95312
2014-08-25,508.54688
2014-08-26,460.92188
2014-08-27,580.8125
2014-08-28,792.8594
2014-08-29,670.71875
2014-08-30,586.90625
2014-08-31,902.8281
2014-09-01,1954.5938
2014-09-02,1971.0
2014-09-03,1147.375
2014-09-04,812.2969
2014-09-05,693.2969
2014-09-06,477.03125
2014-09-07,276.125
2014-09-08,221.09375
2014-09-09,256.34375
2014-09-10,343.98438
2014-09-11,379.92188
2014-09-12,403.66406
2014-09-13,260.59375
2014-09-14,267.4297
2014-09-15,435.96875
2014-09-16,466.27344
2014-09-17,265.78906
2014-09-18,197.21094
2014-09-19,172.84375
2014-09-20,162.42969
2014-09-21,159.33594
2014-09-22,164.86719
2014-09-23,650.4219
2014-09-24,2107.6328
2014-09-25,1892.5156
2014-09-26,1021.3047
2014-09-27,632.7031
2014-09-28,422.3672
2014-09-29,272.07812
2014-09-30,226.03125
2014-10-01,206.02344
2014-10-02,190.16406
2014-10-03,178.6875
2014-10-04,171.16406
2014-10-05,170.0
2014-10-06,239.47656
2014-10-07,369.90625
2014-10-08,664.5
2014-10-09,583.6094
2014-10-10,262.16406
2014-10-11,201.36719
2014-10-12,220.53906
2014-10-13,446.71094
2014-10-14,544.5
2014-10-15,391.8672
2014-10-16,249.49219
2014-10-17,197.07812
2014-10-18,265.5703
2014-10-19,596.89844
2014-10-20,567.14844
2014-10-21,282.47656
2014-10-22,231.96875
2014-10-23,286.23438
2014-10-24,483.1328
2014-10-25,920.91406
2014-10-26,2299.3203
2014-10-27,2269.9844
2014-10-28,1115.1953
2014-10-29,579.4453
2014-10-30,379.14062
2014-10-31,276.9297
2014-11-01,297.15625
2014-11-02,290.125
2014-11-03,211.125
2014-11-04,245.89062
2014-11-05,271.28906
2014-11-06,190.85156
2014-11-07,170.33594
2014-11-08,163.71094
2014-11-09,160.07031
2014-11-10,157.98438
2014-11-11,156.61719
2014-11-12,160.60156
2014-11-13,364.85156
2014-11-14,1225.0469
2014-11-15,1366.1094
2014-11-16,969.34375
2014-11-17,712.4531
2014-11-18,605.8281
2014-11-19,585.9375
2014-11-20,605.0625
2014-11-21,528.0156
2014-11-22,343.65625
2014-11-23,218.8125
2014-11-24,185.53125
2014-11-25,174.54688
2014-11-26,187.04688
2014-11-27,200.45312
2014-11-28,165.1875
2014-11-29,158.65625
2014-11-30,224.75
2014-12-01,632.1719
2014-12-02,1462.7812
2014-12-03,1500.2188
2014-12-04,822.7969
2014-12-05,487.26562
2014-12-06,574.03125
2014-12-07,596.5
2014-12-08,962.2031
2014-12-09,1306.8281
2014-12-10,957.3594
2014-12-11,540.1875
2014-12-12,627.875
2014-12-13,1206.4688
2014-12-14,1072.2344
2014-12-15,680.9219
2014-12-16,751.7656
2014-12-17,1524.4531
2014-12-18,1179.6562
2014-12-19,522.8281
2014-12-20,335.09375
2014-12-21,383.46875
2014-12-22,1133.5
2014-12-23,1126.5156
2014-12-24,539.34375
2014-12-25,343.10938
2014-12-26,647.21875
2014-12-27,819.78125
2014-12-28,1047.5
2014-12-29,1645.0469
2014-12-30,1034.375
2014-12-31,400.23438
2015-01-01,280.64062
2015-01-02,295.29688
2015-01-03,478.79688
2015-01-04,537.8906
2015-01-05,316.15625
2015-01-06,211.51562
2015-01-07,229.10938
2015-01-08,701.53125
2015-01-09,1459.5781
2015-01-10,1607.3125
2015-01-11,1425.1406
2015-01-12,836.5781
2015-01-13,400.5
2015-01-14,279.28125
2015-01-15,230.23438
2015-01-16,209.0625
2015-01-17,210.5
2015-01-18,474.78125
2015-01-19,826.4375
2015-01-20,591.6094
2015-01-21,288.01562
2015-01-22,210.20312
2015-01-23,189.82812
2015-01-24,180.01562
2015-01-25,173.17188
2015-01-26,168.23438
2015-01-27,164.5625
2015-01-28,161.65625
2015-01-29,159.1875
2015-01-30,157.28125
2015-01-31,156.5
2015-02-01,177.28125
2015-02-02,329.84375
2015-02-03,461.625
2015-02-04,335.125
2015-02-05,202.09375
2015-02-06,220.6875
2015-02-07,287.71875
2015-02-08,265.28125
2015-02-09,247.78125
2015-02-10,285.40625
2015-02-11,210.3125
2015-02-12,168.09375
2015-02-13,156.75
2015-02-14,153.9375
2015-02-15,152.46875
2015-02-16,151.375
2015-02-17,150.625
2015-02-18,150.03125
2015-02-19,149.875
2015-02-20,151.375
2015-02-21,203.53125
2015-02-22,489.84375
2015-02-23,720.875
2015-02-24,546.71875
2015-02-25,257.53125
2015-02-26,196.96875
2015-02-27,184.21875
2015-02-28,187.46875
2015-03-01,169.5625
2015-03-02,160.5
2015-03-03,156.75
2015-03-04,154.375
2015-03-05,152.6875
2015-03-06,151.09375
2015-03-07,149.8125
2015-03-08,148.875
2015-03-09,147.9375
2015-03-10,147.09375
2015-03-11,146.5625
2015-03-12,146.0
2015-03-13,145.53125
2015-03-14,145.40625
2015-03-15,162.28125
2015-03-16,195.96875
2015-03-17,182.5625
2015-03-18,174.53125
2015-03-19,160.75
2015-03-20,152.28125
2015-03-21,150.71875
2015-03-22,150.4375
2015-03-23,150.09375
2015-03-24,153.0
2015-03-25,242.6875
2015-03-26,508.84375
2015-03-27,539.0
2015-03-28,394.34375
2015-03-29,272.53125
2015-03-30,202.9375
2015-03-31,314.75
2015-04-01,384.0
2015-04-02,214.875
2015-04-03,176.625
2015-04-04,181.78125
2015-04-05,211.90625
2015-04-06,283.25
2015-04-07,232.1875
2015-04-08,172.625
2015-04-09,154.40625
2015-04-10,150.59375
2015-04-11,150.71875
2015-04-12,329.21875
2015-04-13,997.875
2015-04-14,797.8125
2015-04-15,320.15625
2015-04-16,235.5
2015-04-17,205.9375
2015-04-18,188.375
2015-04-19,176.5
2015-04-20,167.96875
2015-04-21,163.1875
2015-04-22,181.40625
2015-04-23,225.71875
2015-04-24,220.96875
2015-04-25,181.375
2015-04-26,168.84375
2015-04-27,173.96875
2015-04-28,156.34375
2015-04-29,158.59375
2015-04-30,203.8125
2015-05-01,268.28125
2015-05-02,299.03125
2015-05-03,270.15625
2015-05-04,211.03125
2015-05-05,220.84375
2015-05-06,214.78125
2015-05-07,201.5625
2015-05-08,179.25
2015-05-09,189.625
2015-05-10,204.09375
2015-05-11,327.5
2015-05-12,434.3125
2015-05-13,534.15625
2015-05-14,507.4375
2015-05-15,328.875
2015-05-16,254.8125
2015-05-17,257.71875
2015-05-18,252.4375
2015-05-19,262.03125
2015-05-20,313.5625
2015-05-21,208.65625
2015-05-22,165.71875
2015-05-23,157.5
2015-05-24,152.59375
2015-05-25,148.84375
2015-05-26,166.1875
2015-05-27,217.21875
2015-05-28,191.6875
2015-05-29,158.4375
2015-05-30,145.375
2015-05-31,143.09375
2015-06-01,142.5
2015-06-02,141.96875
2015-06-03,149.28125
2015-06-04,170.0625
2015-06-05,168.0
2015-06-06,172.03125
2015-06-07,209.28125
2015-06-08,290.84375
2015-06-09,244.3125
2015-06-10,167.5625
2015-06-11,147.9375
2015-06-12,172.4375
2015-06-13,260.96875
2015-06-14,289.96875
2015-06-15,316.0625
2015-06-16,429.125
2015-06-17,600.40625
2015-06-18,576.53125
2015-06-19,432.65625
2015-06-20,361.65625
2015-06-21,441.125
2015-06-22,778.75
2015-06-23,1084.75
2015-06-24,818.28125
2015-06-25,440.4375
2015-06-26,266.71875
2015-06-27,202.4375
2015-06-28,178.25
2015-06-29,167.71875
2015-06-30,161.0
2015-07-01,155.6875
2015-07-02,151.71875
2015-07-03,148.875
2015-07-04,146.78125
2015-07-05,146.15625
2015-07-06,153.25
2015-07-07,471.90625
2015-07-08,1170.0312
2015-07-09,1099.125
2015-07-10,694.46875
2015-07-11,385.21875
2015-07-12,270.90625
2015-07-13,281.64062
2015-07-14,496.125
2015-07-15,834.3125
2015-07-16,665.8281
2015-07-17,310.01562
2015-07-18,246.90625
2015-07-19,304.90625
2015-07-20,342.5
2015-07-21,317.1875
2015-07-22,204.53125
2015-07-23,166.8125
2015-07-24,161.45312
2015-07-25,159.07812
2015-07-26,154.1875
2015-07-27,185.07812
2015-07-28,256.60938
2015-07-29,235.9375
2015-07-30,255.70312
2015-07-31,217.03125
2015-08-01,194.79688
2015-08-02,263.71875
2015-08-03,484.75
2015-08-04,758.59375
2015-08-05,822.3594
2015-08-06,634.1406
2015-08-07,617.6406
2015-08-08,519.0469
2015-08-09,367.42188
2015-08-10,316.75
2015-08-11,318.09375
2015-08-12,428.21875
2015-08-13,454.53125
2015-08-14,293.67188
2015-08-15,196.09375
2015-08-16,170.59375
2015-08-17,176.78125
2015-08-18,163.28125
2015-08-19,159.9375
2015-08-20,160.625
2015-08-21,228.09375
2015-08-22,287.96875
2015-08-23,186.34375
2015-08-24,163.03125
2015-08-25,180.07812
2015-08-26,252.5625
2015-08-27,373.67188
2015-08-28,393.125
2015-08-29,234.32812
2015-08-30,179.57812
2015-08-31,176.75
2015-09-01,189.96875
2015-09-02,173.78125
2015-09-03,225.4375
2015-09-04,264.32812
2015-09-05,207.4375
2015-09-06,218.25
2015-09-07,196.52344
2015-09-08,165.10938
2015-09-09,160.4375
2015-09-10,166.28906
2015-09-11,292.66406
2015-09-12,461.4375
2015-09-13,792.8594
2015-09-14,4018.664
2015-09-15,5815.2344
2015-09-16,2480.3594
2015-09-17,849.2969
2015-09-18,673.47656
2015-09-19,504.9922
2015-09-20,396.8047
2015-09-21,265.33594
2015-09-22,221.07031
2015-09-23,222.97656
2015-09-24,268.08594
2015-09-25,241.25
2015-09-26,186.73438
2015-09-27,190.4375
2015-09-28,212.21875
2015-09-29,171.97656
2015-09-30,176.27344
2015-10-01,255.125
2015-10-02,380.8828
2015-10-03,633.60156
2015-10-04,2060.414
2015-10-05,4146.4062
2015-10-06,2381.2969
2015-10-07,1016.65625
2015-10-08,774.3594
2015-10-09,691.0156
2015-10-10,959.0547
2015-10-11,3987.5156
2015-10-12,6543.6562
2015-10-13,5226.1953
2015-10-14,2214.7031
2015-10-15,1744.5859
2015-10-16,1895.9844
2015-10-17,1069.2188
2015-10-18,418.5
2015-10-19,304.0078
2015-10-20,254.67969
2015-10-21,223.64062
2015-10-22,203.01562
2015-10-23,188.80469
2015-10-24,178.82812
2015-10-25,171.40625
2015-10-26,166.39844
2015-10-27,184.64062
2015-10-28,229.07812
2015-10-29,177.9375
2015-10-30,155.99219
2015-10-31,154.00781
2015-11-01,256.33594
2015-11-02,822.28125
2015-11-03,1229.6016
2015-11-04,984.2422
2015-11-05,1483.3672
2015-11-06,3331.5
2015-11-07,1945.3203
2015-11-08,635.41406
2015-11-09,384.3672
2015-11-10,291.75
2015-11-11,242.64844
2015-11-12,214.46094
2015-11-13,197.64844
2015-11-14,212.9375
2015-11-15,230.32812
2015-11-16,180.10156
2015-11-17,166.95312
2015-11-18,161.25781
2015-11-19,157.5625
2015-11-20,155.19531
2015-11-21,154.75781
2015-11-22,155.26562
2015-11-23,154.52344
2015-11-24,159.78125
2015-11-25,193.75781
2015-11-26,368.4453
2015-11-27,819.9219
2015-11-28,986.1875
2015-11-29,671.7969
2015-11-30,400.3125
2015-12-01,285.64844
2015-12-02,216.61719
2015-12-03,180.20312
2015-12-04,163.07031
2015-12-05,154.16406
2015-12-06,197.78906
2015-12-07,580.5625
2015-12-08,736.21094
2015-12-09,605.03125
2015-12-10,420.21094
2015-12-11,223.24219
2015-12-12,179.66406
2015-12-13,164.96094
2015-12-14,162.26562
2015-12-15,170.86719
2015-12-16,549.9922
2015-12-17,1652.7969
2015-12-18,1226.8125
2015-12-19,633.1719
2015-12-20,906.2656
2015-12-21,1199.8828
2015-12-22,819.3203
2015-12-23,400.83594
2015-12-24,251.10938
2015-12-25,209.28125
2015-12-26,191.0625
2015-12-27,179.82812
2015-12-28,189.6875
2015-12-29,232.53906
2015-12-30,268.25
2015-12-31,424.0
2016-01-01,788.9297
2016-01-02,721.60156
2016-01-03,423.1172
2016-01-04,272.76562
2016-01-05,198.23438
2016-01-06,178.92188
2016-01-07,176.47656
2016-01-08,175.60938
2016-01-09,179.71875
2016-01-10,179.71875
2016-01-11,175.39062
2016-01-12,273.29688
2016-01-13,402.95312
2016-01-14,326.25
2016-01-15,206.39062
2016-01-16,166.95312
2016-01-17,257.28125
2016-01-18,637.0781
2016-01-19,619.53125
2016-01-20,362.89062
2016-01-21,220.26562
2016-01-22,181.09375
2016-01-23,283.3125
2016-01-24,1037.5156
2016-01-25,1233.4844
2016-01-26,838.2344
2016-01-27,473.46875
2016-01-28,289.4375
2016-01-29,214.6875
2016-01-30,192.85938
2016-01-31,185.6875
2016-02-01,175.5625
2016-02-02,181.10938
2016-02-03,210.70312
2016-02-04,182.5625
2016-02-05,331.40625
2016-02-06,755.53125
2016-02-07,733.0625
2016-02-08,446.20312
2016-02-09,238.625
2016-02-10,192.75
2016-02-11,179.29688
2016-02-12,168.92188
2016-02-13,162.70312
2016-02-14,158.29688
2016-02-15,155.8125
2016-02-16,166.92188
2016-02-17,208.4375
2016-02-18,197.35938
2016-02-19,173.59375
2016-02-20,156.09375
2016-02-21,168.76562
2016-02-22,193.5625
2016-02-23,159.26562
2016-02-24,235.95312
2016-02-25,1122.3906
2016-02-26,1513.3438
2016-02-27,905.34375
2016-02-28,431.64062
2016-02-29,291.26562
2016-03-01,256.4375
2016-03-02,203.17188
2016-03-03,187.28125
2016-03-04,186.03125
2016-03-05,169.84375
2016-03-06,160.75
2016-03-07,156.5
2016-03-08,153.32812
2016-03-09,150.76562
2016-03-10,149.20312
2016-03-11,155.03125
2016-03-12,173.0
2016-03-13,166.17188
2016-03-14,155.15625
2016-03-15,153.6875
2016-03-16,152.53125
2016-03-17,151.28125
2016-03-18,150.34375
2016-03-19,149.71875
2016-03-20,149.21875
2016-03-21,148.65625
2016-03-22,148.09375
2016-03-23,147.625
2016-03-24,143.46875
2016-03-25,164.3125
2016-03-26,233.1875
2016-03-27,225.96875
2016-03-28,176.21875
2016-03-29,168.125
2016-03-30,149.3125
2016-03-31,140.65625
2016-04-01,139.09375
2016-04-02,138.375
2016-04-03,138.59375
2016-04-04,142.625
2016-04-05,152.40625
2016-04-06,162.59375
2016-04-07,184.1875
2016-04-08,153.53125
2016-04-09,140.1875
2016-04-10,143.0
2016-04-11,145.0625
2016-04-12,138.34375
2016-04-13,135.75
2016-04-14,135.15625
2016-04-15,134.8125
2016-04-16,134.5
2016-04-17,134.3125
2016-04-18,135.25
2016-04-19,141.125
2016-04-20,152.28125
2016-04-21,146.03125
2016-04-22,142.34375
2016-04-23,135.5625
2016-04-24,133.5625
2016-04-25,133.34375
2016-04-26,133.46875
2016-04-27,135.6875
2016-04-28,149.65625
2016-04-29,160.65625
2016-04-30,150.03125
2016-05-01,166.96875
2016-05-02,221.03125
2016-05-03,208.0
2016-05-04,237.4375
2016-05-05,265.40625
2016-05-06,290.71875
2016-05-07,253.96875
2016-05-08,207.34375
2016-05-09,166.15625
2016-05-10,169.625
2016-05-11,155.5
2016-05-12,172.15625
2016-05-13,196.125
2016-05-14,223.875
2016-05-15,252.1875
2016-05-16,182.9375
2016-05-17,177.3125
2016-05-18,170.9375
2016-05-19,213.3125
2016-05-20,267.875
2016-05-21,277.84375
2016-05-22,255.625
2016-05-23,561.28125
2016-05-24,948.90625
2016-05-25,950.09375
