date,discharge_m3s
2016-05-29,328.75
2016-05-30,332.28125
2016-05-31,334.6875
2016-06-01,243.59375
2016-06-02,197.78125
2016-06-03,176.125
2016-06-04,169.34375
2016-06-05,269.4375
2016-06-06,501.46875
2016-06-07,470.625
2016-06-08,302.375
2016-06-09,252.65625
2016-06-10,206.0
2016-06-11,169.8125
2016-06-12,155.21875
2016-06-13,159.875
2016-06-14,158.28125
2016-06-15,146.8125
2016-06-16,152.26562
2016-06-17,295.8125
2016-06-18,516.0156
2016-06-19,422.42188
2016-06-20,337.45312
2016-06-21,234.85938
2016-06-22,282.32812
2016-06-23,581.84375
2016-06-24,781.46875
2016-06-25,635.8594
2016-06-26,548.1875
2016-06-27,963.8125
2016-06-28,1189.6094
2016-06-29,863.4844
2016-06-30,600.6406
2016-07-01,417.14062
2016-07-02,294.95312
2016-07-03,238.25
2016-07-04,215.07812
2016-07-05,240.01562
2016-07-06,629.7969
2016-07-07,791.9375
2016-07-08,535.9844
2016-07-09,538.71875
2016-07-10,330.15625
2016-07-11,229.42188
2016-07-12,189.15625
2016-07-13,181.34375
2016-07-14,210.92188
2016-07-15,205.5625
2016-07-16,175.4375
2016-07-17,159.5625
2016-07-18,159.92188
2016-07-19,174.67188
2016-07-20,195.51562
2016-07-21,204.82812
2016-07-22,242.07812
2016-07-23,348.1875
2016-07-24,303.65625
2016-07-25,349.3125
2016-07-26,308.84375
2016-07-27,255.73438
2016-07-28,202.09375
2016-07-29,248.48438
2016-07-30,399.09375
2016-07-31,433.09375
2016-08-01,312.875
2016-08-02,209.98438
2016-08-03,177.9375
2016-08-04,311.875
2016-08-05,531.1094
2016-08-06,416.57812
2016-08-07,321.57812
2016-08-08,273.8125
2016-08-09,201.78125
2016-08-10,163.71875
2016-08-11,156.28125
2016-08-12,157.375
2016-08-13,158.09375
2016-08-14,156.51562
2016-08-15,154.1875
2016-08-16,161.46875
2016-08-17,172.5
2016-08-18,170.39062
2016-08-19,175.85938
2016-08-20,189.48438
2016-08-21,174.15625
2016-08-22,178.79688
2016-08-23,275.16406
2016-08-24,507.42188
2016-08-25,682.8281
2016-08-26,868.9297
2016-08-27,911.8594
2016-08-28,746.65625
2016-08-29,591.2969
2016-08-30,620.41406
2016-08-31,671.7969
2016-09-01,446.5078
2016-09-02,268.65625
2016-09-03,204.86719
2016-09-04,205.26562
2016-09-05,197.39844
2016-09-06,248.75781
2016-09-07,427.8672
2016-09-08,589.41406
2016-09-09,663.46094
2016-09-10,566.125
2016-09-11,351.375
2016-09-12,1719.0156
2016-09-13,4290.117
2016-09-14,2781.086
2016-09-15,921.4453
2016-09-16,561.9375
2016-09-17,415.29688
2016-09-18,315.65625
2016-09-19,263.29688
2016-09-20,306.0703
2016-09-21,474.7422
2016-09-22,536.625
2016-09-23,468.2578
2016-09-24,529.0
2016-09-25,650.9297
2016-09-26,596.28125
2016-09-27,361.75
2016-09-28,285.3125
2016-09-29,245.88281
2016-09-30,341.625
2016-10-01,419.29688
2016-10-02,282.3203
2016-10-03,202.27344
2016-10-04,242.14844
2016-10-05,538.25
2016-10-06,759.6406
2016-10-07,845.47656
2016-10-08,653.77344
2016-10-09,401.40625
2016-10-10,256.65625
2016-10-11,270.91406
2016-10-12,818.2969
2016-10-13,1014.1875
2016-10-14,624.39844
2016-10-15,1015.9922
2016-10-16,1887.3594
2016-10-17,1670.8984
2016-10-18,855.1406
2016-10-19,403.98438
2016-10-20,276.10156
2016-10-21,234.32812
2016-10-22,209.35156
2016-10-23,192.60938
2016-10-24,187.03125
2016-10-25,225.89844
2016-10-26,345.33594
2016-10-27,334.3047
2016-10-28,223.4375
2016-10-29,174.67188
2016-10-30,209.1875
2016-10-31,647.22656
2016-11-01,1824.375
2016-11-02,3761.664
2016-11-03,4775.8047
2016-11-04,3391.2031
2016-11-05,1660.9766
2016-11-06,676.66406
2016-11-07,456.72656
2016-11-08,571.8281
2016-11-09,618.4375
2016-11-10,460.21094
2016-11-11,894.77344
2016-11-12,1219.8203
2016-11-13,715.66406
2016-11-14,343.35156
2016-11-15,242.84375
2016-11-16,212.20312
2016-11-17,212.54688
2016-11-18,339.78125
2016-11-19,471.07812
2016-11-20,297.48438
2016-11-21,346.9375
2016-11-22,457.5
2016-11-23,374.21875
2016-11-24,471.10938
2016-11-25,474.48438
2016-11-26,416.51562
2016-11-27,563.8125
2016-11-28,694.2969
2016-11-29,494.20312
2016-11-30,1810.0156
2016-12-01,3101.0469
2016-12-02,2356.6719
2016-12-03,2185.3281
2016-12-04,2248.2969
2016-12-05,2107.6562
2016-12-06,2339.5469
2016-12-07,2677.4688
2016-12-08,2434.5625
2016-12-09,1422.5312
2016-12-10,592.9531
2016-12-11,351.39062
2016-12-12,368.10938
2016-12-13,841.5469
2016-12-14,3644.8281
2016-12-15,10407.031
2016-12-16,12766.219
2016-12-17,6559.125
2016-12-18,2089.2188
2016-12-19,918.6719
2016-12-20,601.09375
2016-12-21,420.67188
2016-12-22,321.3125
2016-12-23,408.60938
2016-12-24,806.90625
2016-12-25,834.78125
2016-12-26,506.3125
2016-12-27,331.54688
2016-12-28,743.71875
2016-12-29,944.28125
2016-12-30,425.42188
2016-12-31,679.8281
2017-01-01,2323.5469
2017-01-02,2215.0
2017-01-03,1248.4062
2017-01-04,834.375
2017-01-05,463.57812
2017-01-06,344.8125
2017-01-07,264.42188
2017-01-08,219.0625
2017-01-09,201.01562
2017-01-10,196.54688
2017-01-11,197.9375
2017-01-12,193.5
2017-01-13,178.46875
2017-01-14,171.78125
2017-01-15,211.25
2017-01-16,461.46875
2017-01-17,537.125
2017-01-18,307.59375
2017-01-19,216.34375
2017-01-20,186.375
2017-01-21,249.875
2017-01-22,578.625
2017-01-23,729.15625
2017-01-24,619.0625
2017-01-25,765.8125
2017-01-26,1374.25
2017-01-27,1267.625
2017-01-28,585.84375
2017-01-29,318.28125
2017-01-30,239.4375
2017-01-31,214.4375
2017-02-01,265.5
2017-02-02,935.96875
2017-02-03,1575.4375
2017-02-04,1175.5
2017-02-05,630.78125
2017-02-06,358.96875
2017-02-07,255.59375
2017-02-08,217.09375
2017-02-09,229.4375
2017-02-10,610.46875
2017-02-11,1173.5
2017-02-12,1091.7812
2017-02-13,804.25
2017-02-14,485.875
2017-02-15,346.96875
2017-02-16,355.84375
2017-02-17,275.75
2017-02-18,212.1875
2017-02-19,186.65625
2017-02-20,177.40625
2017-02-21,171.46875
2017-02-22,167.25
2017-02-23,170.21875
2017-02-24,298.71875
2017-02-25,581.75
2017-02-26,463.28125
2017-02-27,341.875
2017-02-28,406.25
2017-03-01,418.3125
2017-03-02,277.96875
2017-03-03,207.8125
2017-03-04,188.75
2017-03-05,175.1875
2017-03-06,166.40625
2017-03-07,162.53125
2017-03-08,160.53125
2017-03-09,168.0625
2017-03-10,198.15625
2017-03-11,174.9375
2017-03-12,157.71875
2017-03-13,154.53125
2017-03-14,154.84375
2017-03-15,172.40625
2017-03-16,206.125
2017-03-17,184.65625
2017-03-18,214.21875
2017-03-19,367.0
2017-03-20,442.46875
2017-03-21,491.84375
2017-03-22,308.53125
2017-03-23,250.0625
2017-03-24,283.1875
2017-03-25,389.40625
2017-03-26,463.40625
2017-03-27,807.4375
2017-03-28,902.46875
2017-03-29,669.59375
2017-03-30,402.0
2017-03-31,987.40625
2017-04-01,2575.4688
2017-04-02,1963.0
2017-04-03,616.75
2017-04-04,466.71875
2017-04-05,479.78125
2017-04-06,1572.7812
2017-04-07,1666.6875
2017-04-08,805.03125
2017-04-09,538.78125
2017-04-10,327.6875
2017-04-11,282.59375
2017-04-12,343.59375
2017-04-13,1273.875
2017-04-14,1878.7188
2017-04-15,1199.5625
2017-04-16,495.6875
2017-04-17,310.5625
2017-04-18,249.375
2017-04-19,219.71875
2017-04-20,200.78125
2017-04-21,188.875
2017-04-22,185.03125
2017-04-23,197.90625
2017-04-24,337.6875
2017-04-25,562.53125
2017-04-26,710.78125
2017-04-27,556.125
2017-04-28,533.34375
2017-04-29,701.3125
2017-04-30,625.96875
2017-05-01,374.9375
2017-05-02,314.1875
2017-05-03,249.40625
2017-05-04,211.0625
2017-05-05,260.6875
2017-05-06,371.84375
2017-05-07,291.40625
2017-05-08,224.625
2017-05-09,268.0
2017-05-10,442.5
2017-05-11,360.8125
2017-05-12,242.90625
2017-05-13,297.34375
2017-05-14,800.53125
2017-05-15,1265.0938
2017-05-16,1525.0312
2017-05-17,1359.5312
2017-05-18,1043.7188
2017-05-19,918.5
2017-05-20,826.28125
2017-05-21,1010.21875
2017-05-22,692.6875
2017-05-23,424.34375
2017-05-24,564.625
2017-05-25,924.6875
2017-05-26,1322.5312
2017-05-27,1148.625
2017-05-28,657.21875
2017-05-29,924.28125
2017-05-30,1092.1875
2017-05-31,747.9375
2017-06-01,550.3125
2017-06-02,322.5625
2017-06-03,231.1875
2017-06-04,202.59375
2017-06-05,189.15625
2017-06-06,181.28125
2017-06-07,281.59375
2017-06-08,1124.3438
2017-06-09,1594.8438
2017-06-10,1140.9688
2017-06-11,670.375
2017-06-12,480.71875
2017-06-13,338.6875
2017-06-14,261.46875
2017-06-15,258.03125
2017-06-16,290.4375
2017-06-17,232.125
2017-06-18,196.3125
2017-06-19,266.59375
2017-06-20,428.46875
2017-06-21,373.96875
2017-06-22,285.10938
2017-06-23,276.32812
2017-06-24,327.59375
2017-06-25,501.15625
2017-06-26,549.2656
2017-06-27,352.82812
2017-06-28,261.67188
2017-06-29,352.9375
2017-06-30,527.09375
2017-07-01,455.14062
2017-07-02,383.10938
2017-07-03,258.71875
2017-07-04,234.625
2017-07-05,322.84375
2017-07-06,333.76562
2017-07-07,343.1875
2017-07-08,289.53125
2017-07-09,222.32812
2017-07-10,200.3125
2017-07-11,350.73438
2017-07-12,727.9219
2017-07-13,995.1406
2017-07-14,893.09375
2017-07-15,529.0469
2017-07-16,805.4844
2017-07-17,1115.8438
2017-07-18,834.375
2017-07-19,732.125
2017-07-20,881.5781
2017-07-21,647.8281
2017-07-22,665.84375
2017-07-23,721.6406
2017-07-24,560.3125
2017-07-25,816.1875
2017-07-26,2227.25
2017-07-27,2641.4844
2017-07-28,1624.7031
2017-07-29,873.8906
2017-07-30,490.90625
2017-07-31,329.17188
2017-08-01,263.32812
2017-08-02,229.82812
2017-08-03,209.15625
2017-08-04,196.20312
2017-08-05,190.01562
2017-08-06,186.875
2017-08-07,223.48438
2017-08-08,343.20312
2017-08-09,321.46875
2017-08-10,230.32812
2017-08-11,192.45312
2017-08-12,177.5
2017-08-13,167.0
2017-08-14,162.76562
2017-08-15,165.82812
2017-08-16,207.625
2017-08-17,361.14062
2017-08-18,697.9531
2017-08-19,755.1406
2017-08-20,531.1797
2017-08-21,321.1797
2017-08-22,247.88281
2017-08-23,220.84375
2017-08-24,188.46875
2017-08-25,177.16406
2017-08-26,285.71875
2017-08-27,894.53906
2017-08-28,1034.1797
2017-08-29,550.1953
2017-08-30,384.3125
2017-08-31,411.4375
2017-09-01,565.15625
2017-09-02,462.08594
2017-09-03,294.83594
2017-09-04,225.84375
2017-09-05,206.69531
2017-09-06,300.45312
2017-09-07,465.0703
2017-09-08,438.6875
2017-09-09,334.1953
2017-09-10,247.17969
2017-09-11,233.42188
2017-09-12,218.125
2017-09-13,188.04688
2017-09-14,332.92188
2017-09-15,1198.3516
2017-09-16,1192.4609
2017-09-17,469.1328
2017-09-18,369.22656
2017-09-19,341.92188
2017-09-20,269.89844
2017-09-21,221.58594
2017-09-22,198.20312
2017-09-23,205.34375
2017-09-24,327.47656
2017-09-25,415.85938
2017-09-26,332.90625
2017-09-27,308.02344
2017-09-28,233.07812
2017-09-29,202.1875
2017-09-30,254.29688
2017-10-01,445.97656
2017-10-02,505.7578
2017-10-03,549.91406
2017-10-04,731.89844
2017-10-05,741.1797
2017-10-06,656.7578
2017-10-07,668.8672
2017-10-08,849.47656
2017-10-09,1794.2812
2017-10-10,2448.4531
2017-10-11,1569.6875
2017-10-12,740.0078
2017-10-13,553.64844
2017-10-14,473.28125
2017-10-15,356.04688
2017-10-16,259.7422
2017-10-17,217.16406
2017-10-18,202.84375
2017-10-19,249.03906
2017-10-20,459.35156
2017-10-21,478.64844
2017-10-22,281.7578
2017-10-23,210.66406
2017-10-24,323.39844
2017-10-25,697.3672
2017-10-26,711.6172
2017-10-27,440.10156
2017-10-28,321.48438
2017-10-29,246.95312
2017-10-30,356.96875
2017-10-31,1950.9609
2017-11-01,3699.5469
2017-11-02,2585.5469
2017-11-03,1693.5625
2017-11-04,6185.6484
2017-11-05,11856.9375
2017-11-06,9421.398
2017-11-07,6333.2734
2017-11-08,3193.9453
2017-11-09,1635.1562
2017-11-10,1499.4609
2017-11-11,1121.7969
2017-11-12,748.16406
2017-11-13,494.5625
2017-11-14,320.07812
2017-11-15,258.4453
2017-11-16,262.1328
2017-11-17,306.95312
2017-11-18,239.5
2017-11-19,333.6172
2017-11-20,1468.1719
2017-11-21,1786.5
2017-11-22,2473.5078
2017-11-23,5564.047
2017-11-24,5166.703
2017-11-25,2500.5938
2017-11-26,1131.7656
2017-11-27,1216.1094
2017-11-28,1340.4531
2017-11-29,1045.3906
2017-11-30,738.0
2017-12-01,717.8281
2017-12-02,2086.875
2017-12-03,4477.1875
2017-12-04,3952.8594
2017-12-05,2339.9688
2017-12-06,1534.4219
2017-12-07,905.5469
2017-12-08,485.34375
2017-12-09,537.59375
2017-12-10,571.53125
2017-12-11,334.04688
2017-12-12,230.0625
2017-12-13,199.01562
2017-12-14,192.23438
2017-12-15,190.92188
2017-12-16,260.64062
2017-12-17,1007.21875
2017-12-18,1273.9375
2017-12-19,651.9844
2017-12-20,381.17188
2017-12-21,267.21875
2017-12-22,226.53125
2017-12-23,210.3125
2017-12-24,226.60938
2017-12-25,437.65625
2017-12-26,662.4531
2017-12-27,888.3906
2017-12-28,1505.5312
2017-12-29,1264.6406
2017-12-30,950.2031
2017-12-31,897.21875
2018-01-01,661.21875
2018-01-02,537.5469
2018-01-03,356.57812
2018-01-04,332.75
2018-01-05,388.17188
2018-01-06,331.57812
2018-01-07,241.84375
2018-01-08,203.125
2018-01-09,250.6875
2018-01-10,341.78125
2018-01-11,271.0625
2018-01-12,424.76562
2018-01-13,917.7031
2018-01-14,1079.0156
2018-01-15,806.9844
2018-01-16,583.125
2018-01-17,350.40625
2018-01-18,244.17188
2018-01-19,209.65625
2018-01-20,199.0625
2018-01-21,201.09375
2018-01-22,206.3125
2018-01-23,192.375
2018-01-24,186.60938
2018-01-25,209.78125
2018-01-26,204.45312
2018-01-27,189.875
2018-01-28,193.1875
2018-01-29,209.03125
2018-01-30,227.5625
2018-01-31,280.8125
2018-02-01,222.75
2018-02-02,199.1875
2018-02-03,199.375
2018-02-04,251.3125
2018-02-05,222.8125
2018-02-06,208.09375
2018-02-07,259.125
2018-02-08,213.9375
2018-02-09,175.09375
2018-02-10,166.5
2018-02-11,167.78125
2018-02-12,248.03125
2018-02-13,512.15625
2018-02-14,488.96875
2018-02-15,276.125
2018-02-16,195.84375
2018-02-17,178.6875
2018-02-18,173.375
2018-02-19,170.25
2018-02-20,167.71875
2018-02-21,165.53125
2018-02-22,168.84375
2018-02-23,197.25
2018-02-24,244.65625
2018-02-25,293.75
2018-02-26,219.125
2018-02-27,177.75
2018-02-28,177.75
2018-03-01,169.65625
2018-03-02,162.75
2018-03-03,186.8125
2018-03-04,301.40625
2018-03-05,316.96875
2018-03-06,227.6875
2018-03-07,177.25
2018-03-08,169.75
2018-03-09,221.5625
2018-03-10,364.25
2018-03-11,321.1875
2018-03-12,232.0
2018-03-13,185.8125
2018-03-14,193.96875
2018-03-15,552.90625
2018-03-16,960.375
2018-03-17,664.96875
2018-03-18,381.3125
2018-03-19,267.0
2018-03-20,238.5625
2018-03-21,321.125
2018-03-22,500.8125
2018-03-23,361.15625
2018-03-24,254.40625
2018-03-25,202.125
2018-03-26,179.65625
2018-03-27,172.4375
2018-03-28,168.78125
2018-03-29,167.5
2018-03-30,198.75
2018-03-31,285.59375
2018-04-01,225.34375
2018-04-02,177.75
2018-04-03,164.25
2018-04-04,160.96875
2018-04-05,159.5
2018-04-06,159.3125
2018-04-07,246.8125
2018-04-08,870.71875
2018-04-09,983.78125
2018-04-10,446.84375
2018-04-11,275.9375
2018-04-12,223.40625
2018-04-13,202.1875
2018-04-14,191.1875
2018-04-15,191.375
2018-04-16,183.3125
2018-04-17,184.71875
2018-04-18,199.53125
2018-04-19,225.75
2018-04-20,229.75
2018-04-21,287.125
2018-04-22,369.40625
2018-04-23,396.75
2018-04-24,353.5625
2018-04-25,266.4375
2018-04-26,335.5
2018-04-27,579.0625
2018-04-28,671.03125
2018-04-29,435.75
2018-04-30,562.6875
2018-05-01,1236.75
2018-05-02,1181.75
2018-05-03,577.21875
2018-05-04,349.375
2018-05-05,268.125
2018-05-06,434.40625
2018-05-07,784.75
2018-05-08,663.84375
2018-05-09,344.09375
2018-05-10,245.15625
2018-05-11,306.03125
2018-05-12,397.09375
2018-05-13,284.03125
2018-05-14,211.8125
2018-05-15,191.59375
2018-05-16,184.21875
2018-05-17,246.5625
2018-05-18,391.4375
2018-05-19,356.25
2018-05-20,331.8125
2018-05-21,318.1875
2018-05-22,244.65625
2018-05-23,198.03125
2018-05-24,249.21875
2018-05-25,519.25
2018-05-26,719.84375
2018-05-27,360.09375
2018-05-28,240.71875
2018-05-29,233.78125
2018-05-30,249.9375
2018-05-31,301.1875
2018-06-01,292.96875
2018-06-02,219.4375
2018-06-03,210.96875
2018-06-04,477.15625
2018-06-05,691.3125
2018-06-06,456.59375
2018-06-07,284.71875
2018-06-08,250.625
2018-06-09,242.6875
2018-06-10,240.09375
2018-06-11,218.03125
2018-06-12,211.4375
2018-06-13,208.28125
2018-06-14,187.53125
2018-06-15,177.25
2018-06-16,201.90625
2018-06-17,292.65625
2018-06-18,313.5625
2018-06-19,273.53125
2018-06-20,231.46875
2018-06-21,192.28125
2018-06-22,170.0625
2018-06-23,162.84375
2018-06-24,166.78125
2018-06-25,199.6875
2018-06-26,251.6875
2018-06-27,371.5
2018-06-28,431.15625
2018-06-29,378.6875
2018-06-30,263.375
2018-07-01,195.25
2018-07-02,172.01562
2018-07-03,172.95312
2018-07-04,169.3125
2018-07-05,162.1875
2018-07-06,159.0
2018-07-07,156.51562
2018-07-08,176.29688
2018-07-09,337.21875
2018-07-10,690.09375
2018-07-11,1235.875
2018-07-12,1415.1562
2018-07-13,874.7969
2018-07-14,527.9844
2018-07-15,626.5469
2018-07-16,820.0156
2018-07-17,693.7031
2018-07-18,585.1406
2018-07-19,722.96875
2018-07-20,627.7031
2018-07-21,373.42188
2018-07-22,301.0
2018-07-23,349.09375
2018-07-24,436.95312
2018-07-25,299.53125
2018-07-26,229.71875
2018-07-27,290.82812
2018-07-28,507.23438
2018-07-29,488.20312
2018-07-30,372.42188
2018-07-31,377.70312
2018-08-01,323.14062
2018-08-02,245.45312
2018-08-03,197.98438
2018-08-04,189.70312
2018-08-05,196.42188
2018-08-06,309.90625
2018-08-07,583.1406
2018-08-08,518.5781
2018-08-09,347.03125
2018-08-10,410.29688
2018-08-11,295.5
2018-08-12,219.76562
2018-08-13,203.5625
2018-08-14,415.54688
2018-08-15,919.96875
2018-08-16,809.96875
2018-08-17,394.32812
2018-08-18,266.67188
2018-08-19,245.54688
2018-08-20,303.0625
2018-08-21,271.45312
2018-08-22,233.51562
2018-08-23,207.84375
2018-08-24,204.01562
2018-08-25,208.09375
2018-08-26,186.71875
2018-08-27,185.59375
2018-08-28,301.42188
2018-08-29,429.09375
2018-08-30,275.64062
2018-08-31,197.42188
2018-09-01,177.78125
2018-09-02,168.46875
2018-09-03,175.42188
2018-09-04,221.32812
2018-09-05,207.125
2018-09-06,170.51562
2018-09-07,160.40625
2018-09-08,186.82812
2018-09-09,281.6875
2018-09-10,398.25
2018-09-11,664.4844
2018-09-12,633.2969
2018-09-13,553.9844
2018-09-14,578.5
2018-09-15,399.79688
2018-09-16,261.57812
2018-09-17,208.4375
2018-09-18,243.67188
2018-09-19,365.45312
2018-09-20,404.0
2018-09-21,257.39062
2018-09-22,209.01562
2018-09-23,306.17188
2018-09-24,392.67188
2018-09-25,362.28906
2018-09-26,257.71094
2018-09-27,194.49219
2018-09-28,179.85156
2018-09-29,208.05469
2018-09-30,208.08594
2018-10-01,238.17188
2018-10-02,514.97656
2018-10-03,1140.8672
2018-10-04,1939.1406
2018-10-05,1592.2969
2018-10-06,693.6953
2018-10-07,372.07812
2018-10-08,272.21875
2018-10-09,234.46875
2018-10-10,212.66406
2018-10-11,214.20312
2018-10-12,349.875
2018-10-13,608.7422
2018-10-14,650.0469
2018-10-15,442.1797
2018-10-16,260.6328
2018-10-17,198.13281
2018-10-18,188.21875
2018-10-19,201.86719
2018-10-20,200.4375
2018-10-21,219.99219
2018-10-22,196.35938
2018-10-23,173.55469
2018-10-24,167.16406
2018-10-25,164.15625
2018-10-26,159.96094
2018-10-27,159.86719
2018-10-28,196.875
2018-10-29,318.16406
2018-10-30,307.8672
2018-10-31,213.35156
2018-11-01,168.69531
2018-11-02,158.32812
2018-11-03,156.05469
2018-11-04,155.22656
2018-11-05,154.625
2018-11-06,154.39844
2018-11-07,165.35938
2018-11-08,246.32812
2018-11-09,368.35156
2018-11-10,331.0703
2018-11-11,228.35156
2018-11-12,175.375
2018-11-13,160.13281
2018-11-14,156.67188
2018-11-15,154.99219
2018-11-16,153.70312
2018-11-17,152.89062
2018-11-18,152.60938
2018-11-19,152.35938
2018-11-20,151.70312
2018-11-21,150.89844
2018-11-22,159.42188
2018-11-23,321.96875
2018-11-24,812.0156
2018-11-25,1534.5781
2018-11-26,1682.1094
2018-11-27,997.96875
2018-11-28,544.6094
2018-11-29,527.46875
2018-11-30,487.01562
2018-12-01,291.65625
2018-12-02,219.07812
2018-12-03,191.375
2018-12-04,175.96875
2018-12-05,164.45312
2018-12-06,156.98438
2018-12-07,156.125
2018-12-08,185.34375
2018-12-09,384.25
2018-12-10,790.6875
2018-12-11,975.1719
2018-12-12,1270.5156
2018-12-13,1933.0625
2018-12-14,2558.8594
2018-12-15,3061.9844
2018-12-16,3181.2031
2018-12-17,2340.5781
2018-12-18,1427.6406
2018-12-19,818.40625
2018-12-20,409.8125
2018-12-21,291.89062
2018-12-22,247.39062
2018-12-23,222.64062
2018-12-24,237.67188
2018-12-25,394.60938
2018-12-26,473.17188
2018-12-27,281.53125
2018-12-28,284.46875
2018-12-29,1317.3125
2018-12-30,2791.0625
2018-12-31,2457.9531
2019-01-01,1499.5938
2019-01-02,922.96875
2019-01-03,636.5
2019-01-04,469.0
2019-01-05,330.125
2019-01-06,288.25
2019-01-07,353.1875
2019-01-08,299.75
2019-01-09,223.5
2019-01-10,190.4375
2019-01-11,179.28125
2019-01-12,172.6875
2019-01-13,168.625
2019-01-14,165.53125
2019-01-15,163.25
2019-01-16,225.09375
2019-01-17,1070.5625
2019-01-18,2207.2188
2019-01-19,1539.8125
2019-01-20,567.8125
2019-01-21,404.5625
2019-01-22,859.9375
2019-01-23,1054.5625
2019-01-24,543.0
2019-01-25,311.03125
2019-01-26,236.90625
2019-01-27,258.8125
2019-01-28,353.34375
2019-01-29,254.375
2019-01-30,194.53125
2019-01-31,179.9375
2019-02-01,173.78125
2019-02-02,169.09375
2019-02-03,165.0
2019-02-04,161.78125
2019-02-05,159.6875
2019-02-06,157.96875
2019-02-07,156.28125
2019-02-08,154.78125
2019-02-09,153.625
2019-02-10,152.6875
2019-02-11,152.15625
2019-02-12,151.96875
2019-02-13,151.5625
2019-02-14,150.71875
2019-02-15,149.75
2019-02-16,148.9375
2019-02-17,148.3125
2019-02-18,147.84375
2019-02-19,147.3125
2019-02-20,146.78125
2019-02-21,146.59375
2019-02-22,148.28125
2019-02-23,149.40625
2019-02-24,147.21875
2019-02-25,145.84375
2019-02-26,145.34375
2019-02-27,144.875
2019-02-28,144.28125
2019-03-01,143.78125
2019-03-02,143.375
2019-03-03,143.03125
2019-03-04,142.6875
2019-03-05,142.375
2019-03-06,142.125
2019-03-07,141.96875
2019-03-08,141.8125
2019-03-09,141.78125
2019-03-10,142.78125
2019-03-11,142.28125
2019-03-12,141.875
2019-03-13,143.75
2019-03-14,142.40625
2019-03-15,146.0625
2019-03-16,157.59375
2019-03-17,157.4375
2019-03-18,153.71875
2019-03-19,152.375
2019-03-20,151.78125
2019-03-21,151.375
2019-03-22,151.03125
2019-03-23,151.09375
2019-03-24,153.65625
2019-03-25,170.5
2019-03-26,228.0625
2019-03-27,188.03125
2019-03-28,149.59375
2019-03-29,140.6875
2019-03-30,145.15625
2019-03-31,181.71875
2019-04-01,221.46875
2019-04-02,208.875
2019-04-03,174.65625
2019-04-04,150.65625
2019-04-05,143.0625
2019-04-06,141.15625
2019-04-07,139.9375
2019-04-08,140.03125
2019-04-09,142.96875
2019-04-10,150.40625
2019-04-11,152.15625
2019-04-12,156.1875
2019-04-13,169.78125
2019-04-14,193.15625
2019-04-15,197.625
2019-04-16,222.15625
2019-04-17,249.75
2019-04-18,209.5625
2019-04-19,189.96875
2019-04-20,163.71875
2019-04-21,153.53125
2019-04-22,175.90625
2019-04-23,171.71875
2019-04-24,149.34375
2019-04-25,139.78125
2019-04-26,137.25
2019-04-27,136.46875
2019-04-28,139.0625
2019-04-29,164.59375
2019-04-30,199.65625
2019-05-01,190.21875
2019-05-02,165.90625
2019-05-03,176.40625
2019-05-04,201.625
2019-05-05,253.5625
2019-05-06,265.8125
2019-05-07,193.65625
2019-05-08,234.34375
2019-05-09,555.625
2019-05-10,769.0
2019-05-11,766.28125
2019-05-12,689.21875
2019-05-13,673.375
2019-05-14,512.53125
2019-05-15,362.6875
2019-05-16,241.3125
2019-05-17,190.9375
2019-05-18,169.96875
2019-05-19,158.46875
2019-05-20,152.40625
2019-05-21,149.125
2019-05-22,152.71875
2019-05-23,286.875
2019-05-24,673.84375
2019-05-25,678.375
2019-05-26,625.84375
2019-05-27,684.53125
2019-05-28,395.90625
2019-05-29,408.71875
2019-05-30,539.65625
2019-05-31,614.40625
2019-06-01,643.71875
2019-06-02,829.9375
2019-06-03,663.15625
2019-06-04,450.28125
2019-06-05,440.75
2019-06-06,437.21875
2019-06-07,320.59375
2019-06-08,435.0625
2019-06-09,454.625
2019-06-10,283.3125
2019-06-11,207.8125
2019-06-12,179.09375
2019-06-13,162.15625
2019-06-14,168.15625
2019-06-15,172.34375
2019-06-16,161.90625
2019-06-17,151.25
2019-06-18,160.25
2019-06-19,221.625
2019-06-20,254.21875
2019-06-21,192.3125
2019-06-22,156.9375
2019-06-23,161.5
2019-06-24,160.90625
2019-06-25,151.0625
2019-06-26,171.65625
2019-06-27,183.5625
2019-06-28,161.3125
2019-06-29,143.28125
2019-06-30,138.4375
2019-07-01,138.03125
2019-07-02,202.75
2019-07-03,606.34375
2019-07-04,715.1875
2019-07-05,338.59375
2019-07-06,220.28125
2019-07-07,185.5
2019-07-08,170.21875
2019-07-09,160.71875
2019-07-10,154.07812
2019-07-11,149.6875
2019-07-12,147.39062
2019-07-13,152.1875
2019-07-14,150.45312
2019-07-15,142.60938
2019-07-16,140.6875
2019-07-17,142.07812
2019-07-18,153.84375
2019-07-19,154.70312
2019-07-20,142.03125
2019-07-21,138.01562
2019-07-22,140.10938
2019-07-23,147.875
2019-07-24,147.28125
2019-07-25,146.6875
2019-07-26,147.57812
2019-07-27,156.3125
2019-07-28,189.8125
2019-07-29,223.46875
2019-07-30,212.5625
2019-07-31,202.6875
2019-08-01,242.46875
2019-08-02,336.125
2019-08-03,249.26562
2019-08-04,176.09375
2019-08-05,152.59375
2019-08-06,147.35938
2019-08-07,156.26562
2019-08-08,178.03125
2019-08-09,172.01562
2019-08-10,169.95312
2019-08-11,204.5625
2019-08-12,221.79688
